scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_weber,234.91505566109547,0.5644651989006269,0.46315003883969863,0.3316373950746935,3,,,0.0
overall,SeqGain_weber,236.72919392853512,0.22787781781655783,0.4622717066551617,0.3321799820519944,4,0.6332071313275507,0.047692931745247906,1.8141382674396596
overall,StaticGain_weber,236.91505566109592,0.20765514193224244,0.4631500346413756,0.33163739766819444,4,0.6246777175822851,0.0,2.0000000000004547
overall,Linear_basic,261.28694686267056,1.0593848510405146e-06,0.48018776665250806,0.32111239166849115,3,,,26.371891201575096
overall,StaticGain_basic,263.28694686267005,3.8972590698637586e-07,0.48018776665250984,0.32111239166849004,4,0.268335685171969,0.0,28.371891201574584
overall,SeqGain_basic,263.3168750003673,3.839374392113197e-07,0.48008404289134843,0.3211764666995929,4,0.2690195202430331,0.009900990099009901,28.40181933927184
overall,Static_weber,271.35743424850466,6.890888257488889e-09,0.38704490936510194,0.3786511022867187,3,,0.32835386705534403,36.442378587409195
overall,Seq_weber,274.5285463055077,1.411487295587346e-09,0.3606214100768814,0.3949741368525848,3,,0.40696598688907165,39.613490644412224
overall,Static_basic,518.4674927624217,1.5101072401195547e-62,-1.8870907965747623,1.783491367030722,3,,0.7109851421331367,283.5524371013262
overall,Seq_basic,526.6735997011751,2.4950215959642605e-64,-2.049436226993916,1.88377975213207,3,,0.9900990099009901,291.75854404007964
range:long,Static_weber,104.20871164711698,0.2974839788241908,0.16082130695214913,0.46393377810137665,3,,0.32682367207812996,0.0
range:long,Linear_weber,104.20871164711701,0.2974839788241866,0.16082132356744716,0.4639337689157311,3,,,2.842170943040401e-14
range:long,StaticGain_weber,106.20871164711711,0.1094382398872935,0.1608213081757519,0.4639337774249168,4,0.6744157140521043,0.0018377194669645235,2.000000000000128
range:long,SeqGain_weber,106.29102390705103,0.10502561164861454,0.15969393040094682,0.4645570399490322,4,0.675338285742324,0.009900990099009901,2.0823122599340422
range:long,Seq_weber,106.54579558912114,0.09246390940994573,0.14930318789152686,0.47030148564291124,3,,0.009900990099009901,2.3370839420041563
range:long,Static_basic,108.43324374551234,0.03598471703977024,0.17842360127378243,0.4542024789447832,3,,0.7367853710989467,4.224532098395358
range:long,Linear_basic,108.43324374551376,0.035984717039744665,0.1784236012737771,0.45420247894478616,3,,,4.224532098396779
range:long,StaticGain_basic,110.4332437455178,0.013238037595267035,0.17842360127369883,0.4542024789448294,4,0.3217628951894041,0.1819614854136993,6.224532098400815
range:long,SeqGain_basic,110.4855767047899,0.012896137423642547,0.177563240615773,0.4546781230166678,4,0.26455750476119805,0.009900990099009901,6.2768650576729215
range:long,Seq_basic,130.20902231727155,6.723073444172788e-07,-0.2699597723632685,0.7020879344414669,3,,0.9900990099009901,26.000310670154562
range:medium,Static_basic,63.421835687374866,0.3085882155983435,0.2183120083592731,0.18462281875505204,3,,0.8170564723585426,0.0
range:medium,Linear_basic,63.421835687376706,0.30858821559805955,0.2183120083592447,0.18462281875505876,3,,,1.8403056856186595e-12
range:medium,SeqGain_basic,64.88919109001236,0.14816552355643928,0.22659504868674718,0.18266649056596188,4,0.22971781305640945,0.3035740798376708,1.4673554026374944
range:medium,StaticGain_basic,65.42183568737484,0.11352326030641278,0.2183120083592731,0.18462281875505204,4,1.006627471872943,0.8182609315651511,1.9999999999999716
range:medium,Linear_weber,67.97231938896077,0.031714243500546385,0.20663607653973237,0.18738049632867168,3,,,4.550483701585904
range:medium,Static_weber,67.97231938896081,0.031714243500545705,0.20663607717708943,0.18738049617813765,3,,0.41207530258940817,4.5504837015859465
range:medium,Seq_weber,68.18616640514296,0.028498241786251943,0.15719458704715317,0.19905782443295655,3,,0.5025302464570299,4.76433071776809
range:medium,SeqGain_weber,69.15677171434439,0.017540977919381626,0.19978134516373136,0.18899947965959082,4,0.7430628180266203,0.3174584620535836,5.734936026969521
range:medium,StaticGain_weber,69.97231938896078,0.01166701817615597,0.20663607599478873,0.1873804964573791,4,1.110071618614754,0.47037232352522884,6.550483701585918
range:medium,Seq_basic,94.32625533961527,6.005786321336572e-08,-0.4503266191713735,0.3425450965223106,3,,0.9673056478446733,30.904419652240406
range:short,Seq_weber,57.066614761290346,0.534687251340503,0.5231195903272985,0.2261763816165165,3,,0.4987066233578376,0.0
range:short,SeqGain_weber,59.05981949915122,0.19736989940728694,0.5221769508125869,0.22662345973145215,4,1.028160970067996,0.527873645253495,1.9932047378608715
range:short,Linear_weber,60.200785263298364,0.11156381377361328,0.5134451676349566,0.23076479807146036,3,,,3.1341705020080184
range:short,Static_weber,60.2007852632984,0.11156381377361131,0.5134451734593155,0.2307647953090646,3,,0.30130724222696004,3.134170502008054
range:short,StaticGain_weber,62.20078526329834,0.04104203346599215,0.5134451708190773,0.23076479656128535,4,1.3807807470096944,0.4939871875960473,5.134170502007997
range:short,SeqGain_basic,69.79091442895265,0.0009226845814400972,0.5751878383510014,0.20148128469862223,4,0.5389415209525996,0.3219772027624521,12.7242996676623
range:short,Static_basic,69.89714050416319,0.0008749567062625009,0.5569105696166885,0.21014988677224655,3,,0.5725012284967579,12.830525742872844
range:short,Linear_basic,69.89714050416364,0.0008749567062623019,0.5569105696166847,0.21014988677224833,3,,,12.830525742873299
range:short,Seq_basic,70.1302076427677,0.0007787116608793248,0.5548403568749246,0.21113175396077277,3,,0.8583877881994644,13.063592881477355
range:short,StaticGain_basic,71.89714050416346,0.00032187858414901117,0.5569105696166887,0.21014988677224644,4,1.7645538710704791,0.7577298305430741,14.830525742873114
