range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,23.61383066532991,0.22624473106677034,1.6995371248022457,,0.19465109805729303,0.09934107071035803
medium,33.17386379037264,0.2819041050906545,,1.5059978189749195,0.5641253404738821,0.09933723055793858
long,39.29134111281463,0.11767534540456329,,,0.49068950053129173,0.09934107071035804
