range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,9.845461189050194,0.1809470289246474,,,-0.1292788243192636,0.23502816576403177
medium,-6.524816400225819,0.11512996174907102,,120.99999999999312,-0.1522608638481185,0.23525030686203605
long,1.8685576525283203,0.06898237438385846,,,-0.29140868021720057,0.23502816576403165
