range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,43.079709007100554,0.34122550563252774,-1.4464500601684724,,0.507018672771942,0.211155987497602
medium,48.73289822610478,0.14781786694949278,,,0.6184039066731023,0.19142047356516814
long,45.46298302423771,0.17032096724496423,,,0.1883997015970755,0.21895330750120176
