scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,SeqGain_weber,851.2692892357927,0.7867325587251017,0.884206768371037,33.31273648485826,4,0.9399526682636167,0.2320495942510895,0.0
overall,Seq_weber,854.3133352013331,0.17172002417963242,0.889085962441547,31.909033487344477,3,,0.27652574998174556,3.044045965540363
overall,StaticGain_weber,857.9446386760835,0.027944311277916006,0.8854926798391194,32.9427905970334,4,0.9435810986270626,0.1704425628783753,6.675349440290802
overall,Static_weber,859.7783159904399,0.011171601630659136,0.8922900614739152,30.987241209548035,3,,0.21724527794894477,8.509026754647152
overall,Linear_weber,862.828045824232,0.0024315041866907316,0.8799353163145613,34.54159722881807,3,,,11.558756588439337
overall,SeqGain_basic,946.3583006137685,1.768115609099753e-21,0.8939711473982865,30.503606962371705,4,1.2099067020872951,0.18990542074227582,95.0890113779758
overall,StaticGain_basic,950.576650891276,2.145396333297926e-22,0.890947045363043,31.373615621653254,4,1.2067626351668965,0.14500044503589576,99.3073616554833
overall,Linear_basic,953.5005244053184,4.97274818519546e-23,0.8873078899641527,32.42056994813015,3,,,102.23123516952569
overall,Seq_basic,974.818401765123,1.1680951371484492e-27,0.8700982244156604,37.371645631435186,3,,0.0519897496351072,123.54911252933027
overall,Static_basic,975.4911310725043,8.344434364332177e-28,0.8695143244956341,37.539628715556134,3,,0.0,124.22184183671163
range:long,Seq_basic,362.8948623461357,0.2639836644066382,0.6095708058504528,73.7012810142752,3,,0.06258434794416541,0.0
range:long,Linear_basic,363.2419472872907,0.22192616876052043,0.6068511353272946,74.214672954471,3,,,0.34708494115500343
range:long,Static_basic,363.26178000048947,0.219736345212457,0.6066951602215844,74.2441163600089,3,,0.0,0.366917654353756
range:long,SeqGain_basic,364.3245523698956,0.12915874279034795,0.6139988177382532,72.865405640795,4,1.124041305184162,0.13450079631449663,1.4296900237599175
range:long,StaticGain_basic,365.24194728727235,0.08164207494568895,0.606851135327361,74.21467295445846,4,1.3720042065232996,0.2592637527472655,2.347084941136643
range:long,Seq_weber,366.90785132941824,0.035495031620793246,0.5953133897405839,76.392652066944,3,,0.14408123598631287,4.012988983282526
range:long,SeqGain_weber,367.96013489503224,0.020973315716034883,0.5693934969385832,81.2855477107273,4,1.1385751549284222,0.2263061713191525,5.06527254889653
range:long,Static_weber,369.1726916252427,0.011438359604221512,0.5930170074589627,76.82613992694543,3,,0.03512194242074124,6.277829279106982
range:long,Linear_weber,369.1726916252501,0.011438359604179249,0.5930170662644461,76.82612882624004,3,,,6.277829279114371
range:long,StaticGain_weber,371.17269162524286,0.00420793733911865,0.5930170046831496,76.82614045093538,4,1.120970489200839,0.13924757607100935,8.277829279107152
range:medium,SeqGain_weber,268.6133244963648,0.592965762523675,0.7429069208856347,10.047929156990214,4,1.2631136360591353,0.2996310308118639,0.0
range:medium,Seq_weber,270.51549805278944,0.2290750967199672,0.6982615449391383,11.792797499004351,3,,0.15708078871018183,1.902173556424657
range:medium,SeqGain_basic,272.456939673393,0.08677591209866001,0.7031184128973171,11.60297727771816,4,1.5254115389612233,0.3626214618280594,3.843615177028198
range:medium,Linear_weber,274.4135301099922,0.0326235315435163,0.6470891060363249,13.792762035806033,3,,,5.8002056136274405
range:medium,Static_weber,274.41662864568974,0.03257302808677551,0.6474600355016606,13.778265056724472,3,,0.0,5.803304149324958
range:medium,StaticGain_weber,276.4135301099912,0.012001526553273837,0.6470890987381399,13.792762321039866,4,2.222738582272349,0.5478296968141578,7.800205613626417
range:medium,Linear_basic,278.12856501692926,0.005091214468394338,0.6538868067925856,13.527088545626457,3,,,9.515240520564475
range:medium,Seq_basic,278.3799702958477,0.0044898251618501715,0.6521421305985725,13.595275456218216,3,,0.10293409997499614,9.766645799482944
range:medium,Static_basic,279.5262505579461,0.002531149710368152,0.6440751616342895,13.910555559999999,3,,0.0,10.912926061581345
range:medium,StaticGain_basic,280.12856501692636,0.001872953133519586,0.6538868067926054,13.527088545625684,4,1.620206214761523,0.2966357478075474,11.515240520561576
range:short,Static_weber,203.69804606993506,0.3291965306388278,0.35400564432960535,6.283226477716821,3,,0.3941384132095445,0.0
range:short,Linear_weber,203.69804606993512,0.3291965306388185,0.3540056371402235,6.283226547643925,3,,,5.684341886080802e-14
range:short,SeqGain_weber,204.84932595414907,0.18512198531727905,0.3721815082151362,6.106439996196518,4,0.6707972096829014,0.1418825163410543,1.1512798842140057
range:short,StaticGain_weber,205.69804606993574,0.12110463572694827,0.35400563733053203,6.2832265457929,4,0.6563280103606062,0.07689213256563789,2.000000000000682
range:short,Seq_weber,208.1590474532128,0.03538026710630501,0.3841725700690446,5.9898096314339195,3,,0.4847328611318337,4.461001383277733
range:short,Seq_basic,237.22944355725136,1.722680746911057e-08,0.3862308058692837,5.969790320794547,3,,0.14878468312784218,33.5313974873163
range:short,Static_basic,238.09264652767223,1.1188262739158816e-08,0.37554266307858963,6.073747919170796,3,,0.06488056211961665,34.39460045773717
range:short,Linear_basic,238.0926465276723,1.1188262739158497e-08,0.37554266307858875,6.073747919170805,3,,,34.394600457737226
range:short,SeqGain_basic,239.07313346556407,6.8525564712613925e-09,0.38814657623957105,5.951156691862414,4,1.1012793155585003,0.20871256574484523,35.37508739562901
range:short,StaticGain_basic,240.0926465276718,4.115931844161893e-09,0.37554266307859496,6.073747919170745,4,1.6411823733563689,0.43021604341257225,36.39460045773674
