range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,54.01174133590152,0.24317027322462514,-0.20064142279350242,,0.3071020848346644,0.08676313028747794
medium,57.16452399808478,0.235175556429165,,,0.16261716326626938,0.07638244105407802
long,52.82761700251771,0.2124737806824019,,,-0.05199474397582736,0.09228960582296798
