range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,17.219486435106894,0.1975369072869624,,,-0.8102391149932825,0.23521755130669833
medium,-3.4159545510834515,0.14362809047972278,,1.0,-0.33048094643475645,0.23520721737985426
long,3.755729077962007,0.13695329441676693,,,-0.5447563824544537,0.23521755130669839
