scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_weber,-214.78641173691054,0.8591371372386893,-0.013564591416173277,0.014675194501464973,3,,,0.0
overall,StaticGain_weber,-209.7716273316197,0.07000287790540849,-0.03201300839783161,0.014942305359266043,4,0.1,0.0,5.01478440529084
overall,SeqGain_weber,-209.69657468682365,0.06742460642219653,-0.032514026959081566,0.014949559504583921,4,0.1,0.009900990099009901,5.089837050086885
overall,Linear_basic,-203.5967988398902,0.00319351473565541,0.0001189762478935874,0.01447707292278634,3,,,11.18961289702034
overall,StaticGain_basic,-197.68616497640414,0.00016626126813803455,-0.026291591997363417,0.014859466140915463,4,0.1,0.20757663129266524,17.100246760506394
overall,SeqGain_basic,-196.11002091410575,7.560242991213139e-05,-0.03713233681584427,0.015016427068812194,4,0.1,0.9874076423355778,18.67639082280479
overall,Static_basic,-37.5682186803828,2.8289210266998704e-39,-2.0244771021186674,0.043790785624035315,3,,0.9207575593660521,177.21819305652775
overall,Static_weber,-34.74803673652582,6.90599239237947e-40,-2.0129296591742465,0.0436235925584536,3,,0.8995592316182126,180.03837500038472
overall,Seq_weber,-32.052681446147886,1.7944738374159871e-40,-2.056985767302678,0.04426147194101861,3,,0.9900990099009901,182.73373029076265
overall,Seq_basic,-29.539101523024065,5.106462955431282e-41,-2.190780843764689,0.04619866349945199,3,,0.9900990099009901,185.24731021388646
range:long,Static_weber,-64.66336071567228,0.3801089533974916,-0.015764165801628094,0.016687948849388318,3,,0.9754822850231242,0.0
range:long,Linear_weber,-64.66336071567214,0.3801089533974646,-0.015764165168449695,0.016687948838985858,3,,,1.4210854715202004e-13
range:long,StaticGain_weber,-62.6633607156723,0.13983426936013202,-0.015764162897737632,0.016687948801680418,4,4.068270497647228,0.9939734301857108,1.9999999999999858
range:long,SeqGain_weber,-60.38929453074533,0.04485454129791896,-0.04003486034372439,0.017086691119192636,4,0.47357448009438136,0.9900990099009901,4.2740661849269515
range:long,Seq_weber,-59.10564591064784,0.023608351547893116,-0.10304501515352071,0.018121882432156587,3,,0.9900990099009901,5.557714805024446
range:long,Static_basic,-57.730401878601924,0.011869576295265891,0.003768338127441484,0.016367050123637792,3,,0.9343561189478932,6.932958837070359
range:long,Linear_basic,-57.730401878601064,0.01186957629526079,0.003768338127430493,0.016367050123637972,3,,,6.932958837071219
range:long,StaticGain_basic,-55.730401878602024,0.004366573094444432,0.003768338127440818,0.016367050123637802,4,1.1756003756350637,0.9441613847278371,8.93295883707026
range:long,SeqGain_basic,-55.10869932783026,0.0031999245684559445,-0.00869618884911394,0.01657182933875454,4,0.1,0.9900990099009901,9.554661387842025
range:long,Seq_basic,-49.344840273020175,0.00017928074567274315,-0.17813864778065613,0.01935559271884249,3,,0.9900990099009901,15.318520442652108
range:medium,Linear_basic,-88.71443196595919,0.27075815329417297,0.00899972711643493,0.00880737618521448,3,,,0.0
range:medium,Static_basic,-88.26240850144129,0.21598614603607072,-2.220446049250313e-16,0.00888736,3,,1.0,0.4520234645179073
range:medium,Linear_weber,-87.62975292656928,0.15741513371218704,-0.008620417574315642,0.008963972754333268,3,,,1.0846790393899113
range:medium,Static_weber,-87.432001015012,0.14259529651788236,-0.010551426728194313,0.008981134327847083,3,,1.0,1.2824309509471874
range:medium,StaticGain_basic,-86.26240850144119,0.07945686270451928,-2.220446049250313e-16,0.00888736,4,0.6712848064526968,1.0,2.452023464518007
range:medium,StaticGain_weber,-85.43200101501202,0.052457877996675055,-0.010551423055518594,0.008981134295206692,4,1.9349268874404344,1.0,3.282430950947173
range:medium,SeqGain_basic,-85.15501928817642,0.0456735639096284,-0.022394867180571376,0.00908639124678592,4,0.1,0.9873128841980414,3.559412677782774
range:medium,SeqGain_weber,-84.65657936212928,0.03559836455189753,-0.024515578773622426,0.009105238774169539,4,0.1,0.5829136363334309,4.0578526038299145
range:medium,Seq_weber,-71.43500577646671,4.7907313881622625e-05,-0.3779511487498681,0.012246347921353627,3,,0.9900990099009901,17.279426189492483
range:medium,Seq_basic,-68.43582817882653,1.069396308494797e-05,-0.4866594252624339,0.013212477509700343,3,,0.9900990099009901,20.278603787132667
range:short,Static_weber,-60.86849203888403,0.34308548060974015,0.05167909579097396,0.017006390506525138,3,,0.8297335362782947,0.0
range:short,Linear_weber,-60.86849203888326,0.34308548060960853,0.05167908992613579,0.017006390611700218,3,,,7.673861546209082e-13
range:short,StaticGain_weber,-58.86849203888403,0.12621409488074692,0.05167909784471503,0.01700639046969507,4,1.2155011837070808,0.8599207874147979,2.0
range:short,Static_basic,-57.16509762493384,0.05385430925723605,0.07695311822907913,0.016553147418299007,3,,0.6900755955674074,3.7033944139501855
range:short,Linear_basic,-57.165097624931505,0.053854309257173105,0.07695311822903383,0.01655314741829982,3,,,3.7033944139525232
range:short,SeqGain_weber,-56.28881739424398,0.03474870511374713,0.004198544404572346,0.0178578668314257,4,0.3141681703970578,0.9900990099009901,4.5796746446400505
range:short,StaticGain_basic,-55.16509762493347,0.01981189319422237,0.07695311822907203,0.016553147418299136,4,1.2988970503950217,0.7613941569616839,5.703394413950555
range:short,Seq_basic,-54.39917592176617,0.013508533166426367,0.024452882182081193,0.017494642551367588,3,,0.9900990099009901,6.469316117117856
range:short,SeqGain_basic,-53.0484851046846,0.006875581100041283,0.03703961253915311,0.017268922701997362,4,0.6317366339892307,0.9900990099009901,7.8200069341994265
range:short,Seq_weber,-52.395994480243246,0.004961612811058049,-0.11819396681940586,0.020052751318007097,3,,0.9900990099009901,8.472497558640782
