range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,24.722031606491143,0.20208597039046797,,,0.3027718302376815,0.23521755130669833
medium,24.982526338656307,0.14423802787533194,,2.3666666666666707,0.5963075798914077,0.23520721737985426
long,30.84333601711302,0.12852523527519458,,,0.13955902614684315,0.23521755130669839
