range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,53.84134518895503,0.11370554822918622,,,0.1663434170302363,0.23521755130669833
medium,33.84742410671182,0.03634168892716498,,-0.8260869565217391,0.1446321769609071,0.23520721737985426
long,44.9288650445991,0.04646525330385667,,,0.10496241037737616,0.23521755130669839
