range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,42.608930721028564,0.08796651029530957,,,0.3307155287485423,0.24718809267831113
medium,38.16948038233325,0.06324880302571814,,,0.02395664211099732,0.217956842254054
long,36.16225826423664,0.05395663387058987,,,0.07063317427285577,0.21906490146470325
