range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,40.201320164105454,0.11788822730434685,,,0.37785714232384093,0.23521755130669833
medium,41.051053489353144,0.05539427640154343,,-18.750000000000348,0.4610346657729661,0.23520721737985426
long,39.316635299201806,0.047763715080307585,,,0.2527480016248756,0.23521755130669839
