scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,StaticGain_weber,-400.3737109770944,0.9357960190126198,0.8443242054213105,0.004563515528793141,4,0.9115183391306291,0.3562615411641661,0.0
overall,Static_weber,-395.01385710426297,0.06416581472167061,0.8464863566504819,0.004500133737573602,3,,0.41322062058042336,5.3598538728314224
overall,StaticGain_basic,-380.1524850834434,3.803625776330977e-05,0.8498135822135352,0.004402598693247129,4,0.843750026965778,0.3271245890245535,20.221225893650967
overall,SeqGain_weber,-368.4704441978107,1.105286421828802e-07,0.815264516663705,0.005415377831896373,4,0.8255787994876097,0.25993649054199214,31.903266779283683
overall,Linear_weber,-364.5974189848322,1.5938890818521738e-08,0.8076604434589576,0.005638285357410268,3,,,35.7762919922622
overall,Static_basic,-361.03037544422057,2.6784554823899266e-09,0.8271038073382748,0.005068318181489484,3,,0.432261470180684,39.34333553287382
overall,SeqGain_basic,-357.56897312112307,4.745155710836325e-10,0.8254111023344282,0.005117938519652045,4,0.7633059564672022,0.12745312476384651,42.804737855971325
overall,Linear_basic,-357.1221203670066,3.795051078725924e-10,0.8225397915867001,0.005202108773741379,3,,,43.25159061008782
overall,Seq_weber,-349.3875215646818,7.937264187074947e-12,0.8065750380812295,0.005670103176678207,3,,0.5693077769033229,50.986189412412614
overall,Seq_basic,-321.41777848394486,6.7006710135507325e-18,0.774848085219731,0.006600154264302822,3,,0.5682982286643837,78.95593249314953
range:long,Linear_basic,-122.98106538358135,0.34033511331118277,0.5954412922379175,0.0044382355770263915,3,,,0.0
range:long,Static_basic,-122.98106538358081,0.3403351133110909,0.5954412922379154,0.004438235577026415,3,,0.3257077037754624,5.400124791776761e-13
range:long,StaticGain_basic,-120.9810653835668,0.12520229129502647,0.5954412922379086,0.0044382355770264895,4,1.3652989325181686,0.5061211864871286,2.000000000014552
range:long,SeqGain_basic,-120.53367151853834,0.1001064206941477,0.5918051067498307,0.004478126568094577,4,0.6772209118834635,0.009900990099009901,2.4473938650430114
range:long,Static_weber,-118.38582533864628,0.034202910306070235,0.5930637450002965,0.004464318601649548,3,,0.2108000093750836,4.595240044935068
range:long,Linear_weber,-118.3858253386456,0.03420291030605857,0.5930637448266766,0.004464318603554255,3,,,4.59524004493575
range:long,StaticGain_weber,-116.38582533864617,0.012582547529833368,0.5930637477243098,0.004464318571765596,4,0.9469694383752585,0.1666046733818275,6.595240044935181
range:long,SeqGain_weber,-115.935634143747,0.01004640781900978,0.5893938889100356,0.00450457897807912,4,0.7923221829063056,0.009900990099009901,7.0454312398343575
range:long,Seq_weber,-113.3501627752989,0.002757927399562035,0.5494547780879868,0.004942733389699056,3,,0.009900990099009901,9.630902608282454
range:long,Seq_basic,-108.36752269774973,0.00022835802801819547,0.45810745989034574,0.005944864624825369,3,,0.03218143972828017,14.613542685831618
range:medium,Seq_weber,-113.28748038609413,0.5422207233365385,0.5380721414585037,0.006261894050388524,3,,0.6381735343028684,0.0
range:medium,SeqGain_weber,-111.79528815032653,0.25712877753131513,0.5527793859462231,0.006062522644112999,4,1.172091922848858,0.7334948625311896,1.4921922357676038
range:medium,Static_weber,-109.46114843745339,0.08003845309250561,0.493057459470407,0.006872113079419161,3,,0.363318388504644,3.8263319486407426
range:medium,Linear_weber,-109.46114843745241,0.08003845309246638,0.49305745311617777,0.006872113165557092,3,,,3.826331948641723
range:medium,StaticGain_weber,-107.46114843745346,0.02944450139589871,0.4930574613670078,0.00687211305370884,4,1.1521590087415532,0.4474012598531908,5.8263319486406715
range:medium,Seq_basic,-104.11794551756479,0.0055339714531526555,0.5225567391829743,0.006472220843635599,3,,0.7296644324036773,9.16953486852934
range:medium,SeqGain_basic,-102.11798007145914,0.0020358694989504596,0.5225570691070702,0.006472216371184555,4,0.9981305964279378,0.7287007623187933,11.169500314634988
range:medium,Linear_basic,-101.51124449735161,0.0015031384357211443,0.4970054435555815,0.006818594207160535,3,,,11.77623588874252
range:medium,Static_basic,-101.51124449735156,0.0015031384357211013,0.49700544355557785,0.006818594207160585,3,,0.45216509559632884,11.776235888742576
range:medium,StaticGain_basic,-99.51124449732943,0.0005529737277302771,0.4970054435553577,0.00681859420716357,4,1.1338379469902458,0.5168310366359328,13.776235888764703
range:short,Static_basic,-179.98362810582913,0.2786273665274887,0.7104033717545014,0.0014193594104917077,3,,0.50771540196671,0.0
range:short,Linear_basic,-179.98362810582702,0.27862736652719566,0.710403371754492,0.0014193594104917537,3,,,2.1032064978498966e-12
range:short,StaticGain_basic,-177.9836281058295,0.10250127989322211,0.7104033717545004,0.001419359410491713,4,1.1635555296143545,0.5769134944111368,1.9999999999996305
range:short,Static_weber,-177.87701735521438,0.09718048405267966,0.7074888859594002,0.0014336437716912262,3,,0.4634331150098921,2.106610750614749
range:short,Linear_weber,-177.877017355213,0.09718048405261337,0.707488885959308,0.0014336437716916774,3,,,2.106610750616113
range:short,SeqGain_basic,-177.5239932546717,0.08145558152289226,0.7077289238311868,0.0014324673076755404,4,0.49500512536226376,0.009900990099009901,2.459634851157432
range:short,StaticGain_weber,-175.87701735521398,0.03575070216606294,0.7074888858879127,0.0014336437720415974,4,2.138685259315975,0.7491136700076224,4.106610750615147
range:short,SeqGain_weber,-175.43604881396095,0.028676719872377514,0.7042741763790721,0.0014493995776979469,4,0.5394147928558519,0.009900990099009901,4.547579291868175
range:short,Seq_weber,-146.3506446155875,1.3858435354546479e-08,0.37247955740303873,0.003075578092438523,3,,0.6418229513409155,33.63298349024163
range:short,Seq_basic,-141.93950887351747,1.52703237401885e-09,0.3802157694199675,0.003037661679549632,3,,0.6856798507672981,38.04411923231166
