range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,22.087123203547783,0.09197795591762568,,,0.2249982741843002,0.23521755130669833
medium,32.21903024851835,0.09107159993259616,,-0.18811881188118756,0.5763390107404021,0.23520721737985426
long,43.81618114772403,0.07535824589454594,,,0.3390573715930741,0.23521755130669839
