range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,35.149628449591425,0.12084891515881675,,,0.26631102952272506,0.23521755130669833
medium,36.48956594378966,0.04660792947413995,,1.6000000000000012,0.3598828591837742,0.23520721737985426
long,33.88253617661384,0.03794753904865019,,,0.26208169197567166,0.23521755130669839
