range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,16.447156673425436,0.13488637107496887,,,-0.31297465995253543,0.23521755130669833
medium,11.597496886464208,0.11940838227623822,,-12.666666666666414,-0.33407546696484874,0.23520721737985426
long,20.159956544036643,0.15705234979475127,,,-0.11970075829935285,0.23521755130669839
