scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_weber,291.3446385375072,0.6372773235392769,0.8039069372167129,0.5496859079581216,3,,,0.0
overall,StaticGain_weber,293.34463853750725,0.23444122565485495,0.8039069369966982,0.549685908574864,4,0.8979597706120024,0.0,2.000000000000057
overall,SeqGain_weber,294.59715007710065,0.12532986103232377,0.8033593191021915,0.5512209850088975,4,0.8999200683995274,0.009900990099009901,3.2525115395934563
overall,Static_weber,302.9710244173516,0.0019041048053542982,0.8048397356110084,0.5470710978009824,3,,0.03382877319347997,11.626385879844406
overall,Seq_weber,304.1662644720858,0.0010474848946372013,0.8047128600078564,0.5474267540905343,3,,0.009900990099009901,12.821625934578606
overall,Linear_basic,338.1868234466078,4.2921733326538327e-11,0.8087274539594084,0.5361730886623961,3,,,46.84218490910058
overall,StaticGain_basic,340.18682344660795,1.5790023270275247e-11,0.8087274539594078,0.5361730886623974,4,0.741813794311281,0.0,48.84218490910075
overall,SeqGain_basic,340.31078956817703,1.4841024046939518e-11,0.8085693131834448,0.5366163871390831,4,0.7437117977814902,0.009900990099009901,48.966151030669835
overall,Static_basic,384.50107381601015,3.764138263758263e-21,0.7395369463120398,0.7301271555651068,3,,0.23426162326996058,93.15643527850295
overall,Seq_basic,393.73225214438287,3.725123389751748e-23,0.7230042365889386,0.7764714648749897,3,,0.1509200283401841,102.38761360687568
range:long,Seq_basic,133.46841643364814,0.4002974552823681,0.569557765119109,0.7493802572316932,3,,0.26430038852346444,0.0
range:long,SeqGain_basic,135.4681798157078,0.14727862750368664,0.5695598021305539,0.7493767108878708,4,1.0023435077391545,0.2654945462268526,1.9997633820596548
range:long,Seq_weber,135.65592980732933,0.13408195562169656,0.545759327031317,0.7908122502164825,3,,0.12829091718861657,2.1875133736811847
range:long,SeqGain_weber,136.4642137408104,0.08950632161630685,0.5652706610621047,0.7568439094495243,4,1.1905170810009038,0.20468438249124596,2.9957973071622632
range:long,Linear_weber,137.3537610234421,0.057370808661163855,0.5245046793760204,0.8278156203242104,3,,,3.8853445897939594
range:long,Static_weber,137.3618268478321,0.057139903151062155,0.5242654572673473,0.8282320950815784,3,,0.0,3.893410414183961
range:long,Static_basic,138.10691042662606,0.039368299548290325,0.527714812814465,0.8222269247295151,3,,0.1967025457293463,4.638493992977914
range:long,Linear_basic,138.10691042664467,0.03936829954792388,0.5277148128143418,0.8222269247297295,3,,,4.63849399299653
range:long,StaticGain_weber,139.35376102344335,0.021105541029809508,0.5245046765225552,0.827815625291963,4,1.2476908881092388,0.1890003256593226,5.88534458979521
range:long,StaticGain_basic,140.10691042662646,0.014482788037692108,0.5277148128144629,0.8222269247295186,4,2.0258739702969644,0.6034809917644347,6.6384939929783116
range:medium,Static_weber,101.02398914735734,0.27426971847735887,0.5590145864953207,0.4209146503462589,3,,0.22836392181152612,0.0
range:medium,Linear_weber,101.02398914735741,0.2742697184773491,0.5590145870166408,0.4209146498486659,3,,,7.105427357601002e-14
range:medium,StaticGain_weber,103.02398914735765,0.10089819076368381,0.5590145870080442,0.42091464985687127,4,1.4483198813199305,0.4672198279639218,2.0000000000003126
range:medium,Static_basic,103.2628019150867,0.08954180510315196,0.5708888537840546,0.4095808218093148,3,,0.4052794444658229,2.238812767729357
range:medium,Linear_basic,103.26280191508927,0.08954180510303679,0.5708888537840477,0.40958082180932137,3,,,2.238812767731929
range:medium,SeqGain_weber,103.2652162833493,0.08943377687504363,0.5553817853541514,0.4243821102106577,4,0.7756508265617482,0.009900990099009901,2.241227135991963
range:medium,StaticGain_basic,105.26280191508663,0.03294058922283091,0.570888853784054,0.40958082180931543,4,0.6795881127151185,0.12488088190861589,4.238812767729286
range:medium,SeqGain_basic,105.5522687874982,0.028501940598849914,0.5683973795219616,0.4119589005070685,4,0.5979193466508832,0.009900990099009901,4.528279640140866
range:medium,Seq_weber,106.2018040796068,0.020598217235610814,0.5455216207819121,0.4337935047742482,3,,0.015588359241324463,5.177814932249461
range:medium,Seq_basic,123.17947325490537,4.238143083977272e-06,0.36090737670539585,0.6100053195298426,3,,0.23920310874858336,22.155484107548034
range:short,Linear_weber,7.89230629246056,0.3724453899186218,0.9475222682296601,0.06644861591089865,3,,,0.0
range:short,Static_weber,8.445905648180855,0.2823904661527023,0.9463060656651624,0.06798860200312978,3,,0.0,0.5535993557202943
range:short,StaticGain_weber,9.892306292460987,0.13701500191011332,0.9475222683815142,0.06644861571861715,4,1.636941193155128,0.3751333407625188,2.0000000000004263
range:short,Seq_weber,11.129358710934014,0.07381516612852658,0.9419629281797157,0.07348799126563943,3,,0.009900990099009901,3.2370524184734535
range:short,SeqGain_weber,12.300667851212722,0.041095952751372525,0.9437727339678554,0.07119636993155226,4,1.028904010242148,0.009900990099009901,4.408361558752162
range:short,Linear_basic,12.481720490247785,0.03753911004131811,0.9473601946459652,0.06665383753441266,3,,,4.5894141977872245
range:short,Static_basic,12.481720490247834,0.03753911004131717,0.9473601946459654,0.06665383753441245,3,,0.08896247499247698,4.589414197787274
range:short,StaticGain_basic,14.481720490247287,0.01380986682407682,0.9473601946459657,0.06665383753441216,4,1.546040637715678,0.4107286089430314,6.589414197786727
range:short,SeqGain_basic,16.979112875107063,0.003961755089516192,0.9446641800781346,0.07006759858056412,4,0.9163774436881568,0.009900990099009901,9.086806582646503
range:short,Seq_basic,21.625053510831044,0.00038818114243528224,0.9367977912106813,0.080028216824255,3,,0.009900990099009901,13.732747218370484
