range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,24.39106078165135,0.14700869855360604,,,0.39318366243363356,0.23521755130669833
medium,44.87247949653026,0.10750028503512377,,0.31250000000000056,0.24112026349467183,0.23520721737985426
long,22.16266386746586,0.050817749545175615,,,-0.1809020485190168,0.23521755130669839
