model,mse,r_squared,aic,bic
Basic Single-Stage,2.9638903939563472,-0.7271029963818774,17.038036780568607,18.007850080144607
Basic Two-Stage,2.972800582683469,-0.7322950958199399,17.074057624304594,18.043870923880593
Weber Single-Stage,1.511767189676121,0.11907078330377241,8.959359427567893,9.929172727143893
Weber Two-Stage,1.511770171294822,0.11906904587022793,8.959383094813553,9.929196394389555
Linear Regression,1.320747582230305,0.23038074842936462,7.338384203244166,8.308197502820168
