scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-389.7797125512957,0.3029688303197937,0.90370783106074,0.004184330836944839,3,,,0.0
overall,Linear_weber,-389.50223866790407,0.26372133285618155,0.9031951905880257,0.004206607387176024,3,,,0.2774738833916217
overall,StaticGain_basic,-387.7797125512973,0.11145600399049996,0.9037078310607408,0.0041843308369448095,4,0.9411840816589645,0.0,1.9999999999984084
overall,StaticGain_weber,-387.5022386679053,0.09701765655618068,0.9031951903873745,0.004206607395895221,4,0.9482537940145942,0.0,2.277473883390371
overall,SeqGain_weber,-387.2586559615681,0.08589293983690645,0.9024470328379839,0.004239118229738659,4,0.9508502934908803,0.009900990099009901,2.521056589727607
overall,SeqGain_basic,-386.766459122966,0.06715498895033624,0.9030551733817294,0.004212691768911964,4,0.9435229010334018,0.009900990099009901,3.0132534283296764
overall,Static_basic,-384.38051609529657,0.020369357779628554,0.9001786948379955,0.00433768778888892,3,,0.0,5.3991964559991175
overall,Seq_weber,-384.32911774222214,0.01985255125251411,0.8957260168977705,0.004531176811075341,3,,0.019246735425330386,5.45059480907355
overall,Static_weber,-383.8984332002077,0.016006425805235727,0.8963488765992302,0.0045041107361845365,3,,0.0,5.881279351087983
overall,Seq_basic,-383.8418485016359,0.015559912652723022,0.8998195803979051,0.004353292937700243,3,,0.009900990099009901,5.937864049659765
range:long,Linear_weber,-162.68954258624115,0.49989463302586623,0.8975130655095733,0.0021332204471670568,3,,,0.0
range:long,StaticGain_weber,-160.68954258624154,0.1839009582421955,0.8975130661108996,0.002133220434650713,4,1.186624606320044,0.004178885354869946,1.999999999999602
range:long,SeqGain_weber,-160.59685945060795,0.17557315162718895,0.8966997433974973,0.0021501493890681905,4,1.1900230560140206,0.009900990099009901,2.0926831356331945
range:long,Linear_basic,-158.95186872102687,0.07713525270974342,0.8961504335738111,0.0021615830313518945,3,,,3.7376738652142762
range:long,StaticGain_basic,-156.95186872102101,0.028376473661395323,0.8961504335737985,0.002161583031352156,4,1.6431163801131572,0.3065972174650824,5.737673865220131
range:long,SeqGain_basic,-156.58609351041133,0.023633679788286156,0.8953879360066086,0.0021774540827142865,4,1.1473136842513982,0.009900990099009901,6.103449075829815
range:long,Static_basic,-152.88211458638273,0.0037087071631253066,0.8827464765049062,0.0024405805000000404,3,,0.0,9.807427999858419
range:long,Static_weber,-152.6052652181261,0.0032292782433987915,0.8700865852803534,0.0027040905654869686,3,,0.0,10.084277368115039
range:long,Seq_basic,-151.98611546657818,0.002369511421039843,0.8806263559011915,0.002484709877513295,3,,0.009900990099009901,10.703427119662962
range:long,Seq_weber,-151.81788710130454,0.0021783541177604272,0.8671549119470182,0.0027651120559840734,3,,0.009900990099009901,10.87165548493661
range:medium,Static_weber,-143.0156216371574,0.3346736776554269,0.8338269087907191,0.004096505691414843,3,,0.06898378061136305,0.0
range:medium,Linear_weber,-143.01562163715658,0.33467367765528894,0.8338269162203313,0.004096505508259745,3,,,8.242295734817162e-13
range:medium,StaticGain_weber,-141.01562163715766,0.1231195655106856,0.8338269117591659,0.004096505618236573,4,1.0315308932406586,0.09744226578886159,1.9999999999997442
range:medium,Seq_weber,-140.77846307154738,0.10935250749050901,0.8211580666179045,0.004408818495412754,3,,0.009900990099009901,2.237158565610031
range:medium,SeqGain_weber,-140.55614101870594,0.0978480388576933,0.8318357729627552,0.00414559125149124,4,0.9370520912214418,0.009900990099009901,2.4594806184514653
range:medium,Linear_basic,-126.76570769865617,9.90826420672431e-05,0.8330891759789202,0.004114692310200622,3,,,16.249913938501237
range:medium,Static_basic,-126.76570769865603,9.908264206723606e-05,0.8330891759789215,0.004114692310200588,3,,0.0435884998139122,16.24991393850138
range:medium,Seq_basic,-126.00953610752072,6.788862363815979e-05,0.8305457271514632,0.004177393512433043,3,,0.009900990099009901,17.006085529636692
range:medium,StaticGain_basic,-124.7657076986564,3.645046699349158e-05,0.8330891759789213,0.004114692310200593,4,2.1364744224822325,0.5523412436277613,18.24991393850101
range:medium,SeqGain_basic,-124.37809006434321,3.002845563025243e-05,0.8317901958334543,0.004146714820705852,4,0.9627606020241181,0.009900990099009901,18.637531572814197
range:short,Seq_weber,-146.34514250432528,0.3319440130230952,0.7982654455130025,0.0037279254568048413,3,,0.05015143963852887,0.0
range:short,SeqGain_weber,-145.33815624280663,0.20063216135286618,0.8023253965927679,0.0036529001592194694,4,1.073133764586566,0.09079501987549435,1.006986261518648
range:short,Linear_weber,-145.31054933945853,0.19788177111910188,0.7851560695551805,0.003970178334504781,3,,,1.0345931648667488
range:short,Static_weber,-145.2957726484055,0.19642513989423777,0.7858231831627449,0.003957850501989698,3,,0.0,1.0493698559197924
range:short,StaticGain_weber,-143.31054933945893,0.07279663537732493,0.7851560651883621,0.003970178415200789,4,2.189085278574303,0.5400988350401137,3.034593164866351
range:short,Seq_basic,-130.12685579824856,9.984093256446603e-05,0.7918119116501903,0.00384718263232794,3,,0.05075836008460013,16.218286706076725
range:short,Linear_basic,-129.4623969475903,7.161817050963825e-05,0.7890267983474797,0.003898649743689519,3,,,16.88274555673499
range:short,Static_basic,-129.45251301106583,7.126510891215512e-05,0.7889850893104514,0.0038994205000000164,3,,0.0,16.89262949325945
range:short,SeqGain_basic,-128.7914974419857,5.120816884308977e-05,0.7945610089901377,0.0037963810729080088,4,1.0807061574791135,0.09403277579884851,17.55364506233957
range:short,StaticGain_basic,-127.46239694758998,2.634685254480267e-05,0.789026798347482,0.0038986497436894747,4,1.5991788123477548,0.37009928038919254,18.8827455567353
