range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,30.4624027206473,0.08109324970373076,-0.9379652169952972,,0.3369851746381393,0.09922295496014685
medium,24.363886958923274,0.1029599679108443,,-2.26853696222797,-0.15073361373639652,0.09939484214038317
long,-3.0746801633476837,0.11560460021751261,,,0.729749040259158,0.09922295496014666
