range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,20.525371977598578,0.4927484778655693,,,0.18240463109620353,0.23502816576403177
medium,17.978168518239062,0.1599181936165815,,-1.0,-0.11685371282860191,0.23525030686203605
long,23.133380549896092,0.07417955201940318,,,-0.25639410280595115,0.23502816576403165
