range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,38.02076025799241,0.16132456005326457,,,-0.03294349989990386,0.23502816576403177
medium,20.59048797512144,0.18073185319486795,,0.012448132780082544,-0.20839753753326623,0.23525030686203605
long,29.37823563728421,0.13638782015995435,,,0.04863954523066658,0.23502816576403165
