range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,41.26909451265439,0.27927963536253064,,,0.4029328405517847,0.23521755130669833
medium,52.27788992581244,0.11610237333523059,,-29.000000000000778,0.27599371570532627,0.23520721737985426
long,43.96943265378793,0.05408657550295897,,,0.1064522016910801,0.23521755130669839
