model,mse,r_squared,aic,bic
Basic Single-Stage,2.720237637654296,-0.014049946021542636,34.021588326735774,36.82398309006008
Basic Two-Stage,3.059814906650796,-0.14063753033016235,37.55064258787901,40.35303735120332
Weber Single-Stage,1.9342344694409903,0.27895624552088816,23.791364265239963,26.593759028564275
Weber Two-Stage,1.9419240589886286,0.2760897210092891,23.910393385609826,26.712788148934138
Linear Regression,1.919518944477762,0.2844418976154265,23.562253775782505,26.364648539106817
