scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-315.19017172060467,0.5851275827470083,0.6377138658724515,0.006879943234433253,3,,,0.0
overall,StaticGain_basic,-313.1901717205999,0.21525640815445238,0.6377138658724459,0.006879943234433358,4,0.5226639580990242,0.0,2.000000000004775
overall,SeqGain_basic,-312.8812554531712,0.18444877449246017,0.6369669898606187,0.006894126676968099,4,0.5238450534527924,0.009900990099009901,2.3089162674334602
overall,Linear_weber,-306.8695249668592,0.00912945990471268,0.64006481891552,0.006835297795484614,3,,,8.32064675374545
overall,StaticGain_weber,-304.8695249668602,0.0033585406079444124,0.6400648189983065,0.00683529779391247,4,0.41508929415956236,0.0,10.320646753744484
overall,SeqGain_weber,-304.417573828649,0.0026792340934221363,0.6389944342980927,0.006855624782120868,4,0.41593912999540655,0.009900990099009901,10.772597891955684
overall,Static_basic,-196.31591922469119,8.995692912592691e-27,0.19974586817054474,0.01519711212068897,3,,0.32332220851776944,118.87425249591348
overall,Seq_basic,-189.90119602332146,3.6399479781482888e-28,0.16478083509433816,0.015861110601706436,3,,0.29797676537267925,125.2889756972832
overall,Static_weber,-108.39062748938085,7.266078930641747e-46,-0.3690352071881413,0.025998468128175484,3,,0.49932968328893457,206.79954423122382
overall,Seq_weber,-88.09782887375817,2.849540806908749e-50,-0.5334333184727231,0.029120447047434262,3,,0.6434136375979619,227.0923428468465
range:long,Static_basic,-130.83784885694,0.21109466563583867,0.676261936744107,0.0037928633510159217,3,,0.25745294586949447,0.0
range:long,Linear_basic,-130.83784885693896,0.21109466563572768,0.6762619367441052,0.003792863351015942,3,,,1.0516032489249483e-12
range:long,SeqGain_basic,-130.72629747514685,0.19964304446658923,0.6882611650777269,0.0036522823117357633,4,0.829602931204146,0.14663155334488498,0.11155138179316282
range:long,Seq_basic,-130.19753560791528,0.15326218168843248,0.6720894010490315,0.0038417481116137147,3,,0.26837331194755265,0.6403132490247287
range:long,StaticGain_basic,-128.83784885694016,0.07765738762839032,0.6762619367441115,0.0037928633510158683,4,1.549916309251109,0.5209115299680143,1.999999999999858
range:long,Static_weber,-127.47289510812448,0.039245226176561454,0.6768949312823342,0.0037854472882851774,3,,0.20119716548840966,3.3649537488155374
range:long,Linear_weber,-127.4728951081172,0.039245226176418686,0.676894944756761,0.003785447130420948,3,,,3.3649537488228134
range:long,Seq_weber,-126.96101056007382,0.030383130503220505,0.6796779443658973,0.0037528419522802454,3,,0.19862831937212114,3.8768382968661967
range:long,SeqGain_weber,-126.48408292039977,0.02393696021434281,0.6864131286396036,0.0036739336109589864,4,0.863868253736182,0.10743390929956609,4.353765936540242
range:long,StaticGain_weber,-125.47289510812419,0.014437511874478236,0.6768949308868167,0.0037854472929189963,4,1.3975867649864473,0.4284413541054352,5.364953748815822
range:medium,Linear_basic,-111.86966099914275,0.23899836992890713,0.5723752556571491,0.00554271799126407,3,,,0.0
range:medium,Static_basic,-111.86966099914241,0.23899836992886636,0.5723752556571486,0.005542717991264076,3,,0.4251652467348697,3.410605131648481e-13
range:medium,Static_weber,-110.43696513347746,0.11675862839430648,0.5721444029587874,0.005545710220833263,3,,0.5047549349884787,1.4326958656652948
range:medium,Linear_weber,-110.43696513347683,0.11675862839426998,0.5721444026529021,0.005545710224798039,3,,,1.43269586566592
range:medium,SeqGain_basic,-110.40607400511277,0.11496908136422179,0.5769384040600135,0.005483572104399567,4,0.6102858076205067,0.07803683245791757,1.4635869940299813
range:medium,StaticGain_basic,-109.86966099914278,0.08792258677033325,0.57237525565715,0.005542717991264059,4,1.59869489471074,0.6404349876197484,1.9999999999999716
range:medium,StaticGain_weber,-108.43696513347757,0.042953098965644004,0.5721444011859564,0.0055457102438120605,4,2.2131010645978066,0.7762212098303145,3.432695865665181
range:medium,SeqGain_weber,-108.40427739221889,0.04225678480728741,0.573133324740859,0.005532892172705892,4,0.49862163646925195,0.009900990099009901,3.465383606923865
range:medium,Seq_basic,-99.00422583397746,0.00038432725950248624,0.44689118824342766,0.00716919729881646,3,,0.39095914076179067,12.865435165165295
range:medium,Seq_weber,-82.92929794757207,1.2418666091682778e-07,0.32288796279661935,0.008776482465896828,3,,0.5232933331650047,28.940363051570685
range:short,Static_weber,-96.73108366972235,0.33912452340349514,0.5099393366807232,0.008249699737055019,3,,0.5414623715412312,0.0
range:short,Linear_weber,-96.73108366972102,0.33912452340326865,0.5099393354349468,0.008249699758026467,3,,,1.3358203432289883e-12
range:short,StaticGain_weber,-94.73108366972238,0.12475694015721128,0.5099393349719272,0.008249699765820954,4,1.1418610090135228,0.5984295437200922,1.9999999999999716
range:short,SeqGain_weber,-94.66647229987063,0.12079098807395634,0.509039229452464,0.008264852176171426,4,0.4615097294816565,0.009900990099009901,2.0646113698517183
range:short,Static_basic,-91.58605632722228,0.02588991975648841,0.5060128681377905,0.0083157980569789,3,,0.23006385086474468,5.145027342500072
range:short,Linear_basic,-91.58605632722168,0.025889919756480688,0.5060128681377831,0.008315798056979023,3,,,5.1450273425006685
range:short,StaticGain_basic,-89.58605632722217,0.009524369211989901,0.5060128681377878,0.008315798056978945,4,1.7729399957544365,0.5657291336481016,7.145027342500185
range:short,SeqGain_basic,-89.51759082984839,0.009203841448630345,0.5053359833174129,0.008327192761640284,4,0.7751347702171522,0.009900990099009901,7.213492839873965
range:short,Seq_basic,-88.55420532528015,0.005685551848034621,0.47513216500860056,0.008835644981152403,3,,0.16159194777856242,8.176878344442201
range:short,Seq_weber,-75.74913275850916,9.42294044454634e-06,0.2340718921910966,0.012893662729010984,3,,0.7235616621420358,20.98195091121319
