range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,37.593973615357015,0.18514606913460507,,,0.1614199462600608,0.23502816576403177
medium,29.891786132771358,0.08739746657824837,,-0.8507462686567162,0.15471779311726092,0.23525030686203605
long,36.59562279530583,0.0804210181890173,,,0.257384297460428,0.23502816576403165
