range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,52.00124621933798,0.16776908636170862,,,0.13134266933596503,0.23521755130669833
medium,49.17384312426246,0.0401323615077152,,-2.4883720930232553,0.32047254398391284,0.23520721737985426
long,49.79209187424687,0.024994124592303563,,,0.2441828627814037,0.23521755130669839
