range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,22.646618246627682,0.18332352696134313,,,0.1916707902065627,0.23521755130669833
medium,49.15360570421415,0.07257768282816357,,-0.4557823129251704,0.2772993786123034,0.23520721737985426
long,53.23538089388371,0.07917835432386265,,,0.3812569776838215,0.23521755130669839
