scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,StaticGain_weber,-317.9271880622389,0.9011568300613537,0.8384571261843292,0.00857010451416988,4,1.3826073139300692,0.2184556262756514,0.0
overall,SeqGain_weber,-313.4459566165184,0.09587675665077285,0.8229118165796582,0.009394807733014288,4,1.3128941014378945,0.16459478907047922,4.481231445720482
overall,Linear_weber,-306.49363327369616,0.0029650737640733215,0.8418008374900519,0.008392715350052664,3,,,11.433554788542722
overall,Linear_basic,-288.6899468785193,4.036585191013479e-07,0.8452564518204916,0.008209389553791769,3,,,29.23724118371956
overall,Static_basic,-288.6629593745689,3.9824823576503255e-07,0.8452286083683632,0.008210866692888896,3,,0.0,29.26422868766997
overall,Seq_basic,-287.96741383285416,2.8126653642119143e-07,0.8445092715426288,0.008249028647247032,3,,0.009900990099009901,29.95977422938472
overall,StaticGain_basic,-286.70621843067306,1.497107421745145e-07,0.8452732370281772,0.00820849907202207,4,1.0093177851624855,0.009126355519245661,31.220969631565822
overall,SeqGain_basic,-286.021622660385,1.0631508252824033e-07,0.8445654545238489,0.008246048051386616,4,1.0082232679740772,0.009900990099009901,31.90556540185389
overall,Seq_weber,-273.085903737538,1.6505899893294455e-10,0.7414122169775055,0.013718490170720752,3,,0.015333498593410117,44.841284324700894
overall,Static_weber,-273.01895494657447,1.5962520263513115e-10,0.7442076622323618,0.013570187386253171,3,,0.0,44.908233115664416
range:long,Linear_basic,-112.95306670606989,0.5723384766470118,0.8259445307415497,0.005423909570813058,3,,,0.0
range:long,StaticGain_basic,-110.95306670606963,0.21055155894979033,0.8259445307415492,0.005423909570813072,4,1.659324001473763,0.19337639427328582,2.000000000000256
range:long,SeqGain_basic,-110.40971851189333,0.1604618888411997,0.824042761730907,0.005483172420651947,4,1.3468338068890577,0.009900990099009901,2.543348194176559
range:long,Linear_weber,-107.22853346497806,0.032702905861245024,0.8298352370475777,0.005302667536532865,3,,,5.724533241091834
range:long,StaticGain_weber,-105.22853346497817,0.01203072673291779,0.8298352370847736,0.005302667535373768,4,2.115400051605608,0.17606012202424995,7.72453324109172
range:long,SeqGain_weber,-104.98473855564983,0.010650070198574493,0.828207090868653,0.0053534037626346695,4,1.7545060303386275,0.009900990099009901,7.968328150420064
range:long,Static_basic,-99.70339161816959,0.0007594908646031277,0.7731321841116521,0.007069645804000063,3,,0.0,13.2496750879003
range:long,Seq_basic,-98.88667007122781,0.0005048632095074089,0.7693959962613873,0.007186072740342498,3,,0.009900990099009901,14.066396634842079
range:long,Static_weber,-77.33042321907618,1.052674722826255e-08,0.6644137644959031,0.010457524847329248,3,,0.0,35.62264348699371
range:long,Seq_weber,-76.8231313799323,8.16840328692317e-09,0.659743346107956,0.010603064238317717,3,,0.009900990099009901,36.129935326137584
range:medium,Linear_weber,-103.35697216225628,0.5893611329817793,0.7915598220541327,0.007959546660683598,3,,,0.0
range:medium,StaticGain_weber,-101.35697216225626,0.21681384424950198,0.7915598226786876,0.007959546636834193,4,2.077951993249317,0.29903971609754504,2.0000000000000284
range:medium,SeqGain_weber,-101.07791537927267,0.18857781498085055,0.7882013814133665,0.00808779288101765,4,1.4660136139641855,0.009900990099009901,2.2790567829836164
range:medium,Linear_basic,-92.5617802856673,0.002668304325214982,0.7864389704435204,0.008155092729290825,3,,,10.795191876588987
range:medium,StaticGain_basic,-90.56178028566322,0.0009816143040334284,0.7864389704435177,0.008155092729290924,4,1.549445524274726,0.2535287728512801,12.795191876593066
range:medium,SeqGain_basic,-89.85504121484793,0.0006894050160659781,0.7833988972013325,0.00827118169573459,4,1.162949327817303,0.009900990099009901,13.501930947408354
range:medium,Static_basic,-89.29482341414148,0.0005209843639500659,0.7720191163099588,0.008705732740000001,3,,0.0,14.062148748114808
range:medium,Seq_basic,-88.42504041779506,0.00033725136128869026,0.7680185429643402,0.008858499593913393,3,,0.009900990099009901,14.931931744461224
range:medium,Static_weber,-83.4978463783957,2.8709598570542665e-05,0.6914452193433512,0.011782546907302148,3,,0.0,19.859125783860577
range:medium,Seq_weber,-82.866592939583,2.0938818744454956e-05,0.685687647941035,0.012002406910688131,3,,0.009900990099009901,20.490379222673283
range:short,Seq_weber,-167.62244002083926,0.5519605356900581,0.5067773566292495,0.0024347491889618066,3,,0.23096852484553176,0.0
range:short,SeqGain_weber,-165.67980597650376,0.2089634859312229,0.5121136670662696,0.002408406972757396,4,0.9709956255823387,0.21368960595607317,1.942634044335506
range:short,Static_weber,-164.20819822663276,0.10011861702589935,0.5085488100624929,0.00242600456851941,3,,0.16949612343288,3.4142417942065038
range:short,Linear_weber,-164.20819822663262,0.10011861702589221,0.5085488183319276,0.00242600452769809,3,,,3.414241794206646
range:short,StaticGain_weber,-162.20819822663282,0.036831580882346546,0.508548811775573,0.0024260045600629438,4,1.2584307322309558,0.3400480070109869,5.414241794206447
range:short,SeqGain_basic,-155.25777360531768,0.0011401311990215438,0.5470237604011892,0.0022360764389179662,4,0.5250180032668507,0.28197230541748847,12.364666415521583
range:short,Static_basic,-152.98544188664616,0.0003660363927831151,0.5066167243166875,0.0024355421359158608,3,,0.5827852700939372,14.636998134193107
range:short,Linear_basic,-152.98544188664368,0.00036603639278266255,0.5066167243166828,0.002435542135915884,3,,,14.63699813419558
range:short,StaticGain_basic,-150.98544188663888,0.00013465726362497306,0.5066167243166093,0.0024355421359162467,4,1.3176889907771219,0.6833738098022023,16.636998134200383
range:short,Seq_basic,-138.78661987030029,3.021963685637042e-07,0.3445888512861289,0.003235378148622641,3,,0.6805315230038084,28.83582015053898
