range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,41.03314536283692,0.12986980913304297,0.05229702398150825,,0.5268334597085549,0.2983405572191833
medium,25.18980539063547,0.179388851909687,,,-0.162655016609122,0.2764437620144468
long,28.31312938528957,0.11616839759546538,,,0.27491583778048667,0.25427471680778474
