range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,38.24255237873919,0.0582816847624936,,,0.11122753129927251,0.23521755130669833
medium,19.73936320247809,0.05875558204545408,,-1.0,-0.47130662035383536,0.23520721737985426
long,36.371587266054746,0.015938203070812413,,,0.02707124067542187,0.23521755130669839
