range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,55.726564790857964,0.18356528990111998,,,0.477250809531876,0.23521755130669833
medium,18.692637119322406,0.20131869549723938,,-1.7631578947368431,-0.07439659820649136,0.23520721737985426
long,0.3472899919063927,0.14593622876548337,,,-0.08095892779849637,0.23521755130669839
