range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,31.657462537583687,0.03833697551901968,,,-0.19059223985446544,0.23521755130669833
medium,16.05094868406491,0.0,,-1.0,-0.12500000000000003,0.23520721737985426
long,25.5295858918351,0.0,,,0.31521739130434784,0.23521755130669839
