range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,33.98916405983664,0.2933542500673167,,,-0.9977058592144294,0.23502816576403177
medium,14.423966560593733,0.2704742344046707,,-4.030303030303027,-0.9456353882258367,0.23525030686203605
long,-4.279202816306374,0.2810948764130564,,,-0.6149638898109816,0.23502816576403165
