scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_weber,-108.7590434964597,0.3215187093078754,0.04163318975974817,0.02795127489021437,3,,,0.0
overall,Linear_basic,-108.36033635732136,0.26340747458409014,0.06341174675174821,0.02731609175710588,3,,,0.3987071391383381
overall,StaticGain_weber,-106.75904349645947,0.11828012310633117,0.04163318193470711,0.027951275118435828,4,0.22263579871069644,0.0,2.0000000000002274
overall,SeqGain_weber,-106.59313194327146,0.1088640612273757,0.0405624832789474,0.02798250261101168,4,0.2219146623042598,0.009900990099009901,2.165911553188238
overall,StaticGain_basic,-106.36033635732139,0.09690219455037734,0.06341174675174888,0.027316091757105858,4,0.20425037574197813,0.0,2.3987071391383097
overall,SeqGain_basic,-106.23525396293934,0.09102743722395021,0.06263041662190283,0.027338879663579643,4,0.20355200449226585,0.009900990099009901,2.5237895335203575
overall,Static_basic,-28.344744918567734,1.1103583951823455e-18,-0.5966788481358427,0.04656798307158377,3,,0.7189369921866919,80.41429857789197
overall,Static_weber,-28.059496048577188,9.627691714746521e-19,-0.5735896275437176,0.045894573741382214,3,,0.7228174257983339,80.69954744788251
overall,Seq_weber,-22.19756970122765,5.13595301959594e-20,-0.6065809068401506,0.046856781850783735,3,,0.9900990099009901,86.56147379523205
overall,Seq_basic,-22.075278589849944,4.831320681841946e-20,-0.6648286316970438,0.0485556075528095,3,,0.9900990099009901,86.68376490660975
range:long,Linear_basic,-42.55847064201792,0.3162620315213703,0.00361586924814572,0.022169307777037375,3,,,0.0
range:long,Static_basic,-42.37734952677838,0.28887975418212836,-1.1102230246251565e-15,0.02224976000000002,3,,1.0,0.18112111523954155
range:long,SeqGain_basic,-40.5052885358485,0.11329329992341396,0.0025555092939881785,0.02219290053153099,4,0.1848140186933387,0.9900990099009901,2.053182106169423
range:long,StaticGain_basic,-40.377349526778474,0.10627292253426993,-4.440892098500626e-16,0.022249760000000007,4,1.1797494955010601,1.0,2.181121115239449
range:long,Seq_basic,-40.07317800161957,0.0912793663274405,-0.04716177254616549,0.02329909812032677,3,,0.9900990099009901,2.485292640398356
range:long,Linear_weber,-37.74072080961896,0.028437143701507826,-0.019737149683127342,0.022688906843533658,3,,,4.81774983239896
range:long,Static_weber,-37.4936203312612,0.025132100370757197,-0.026511520169436364,0.022839634961005113,3,,1.0,5.064850310756725
range:long,Seq_weber,-36.04789256908707,0.012198122508968142,-0.04999251326953602,0.02336208142204399,3,,0.9900990099009901,6.510578072930855
range:long,StaticGain_weber,-35.4936203312612,0.009245583039858755,-0.02651152099917975,0.022839634979466707,4,2.3633400799948667,1.0,7.064850310756725
range:long,SeqGain_weber,-35.43970560370353,0.00899967589028505,-0.023755844970577256,0.02277832184919255,4,0.22595237923279568,0.9900990099009901,7.118765038314393
range:medium,Static_basic,-30.55694524709879,0.21216006327786824,0.050061496059407684,0.028183573483252802,3,,0.7427977296242848,0.0
range:medium,Linear_basic,-30.556945247098618,0.21216006327785014,0.05006149605940324,0.028183573483252934,3,,,1.7053025658242404e-13
range:medium,Linear_weber,-29.88456096869909,0.15158535506267767,0.012394861744786767,0.0293010988300718,3,,,0.6723842783996972
range:medium,Static_weber,-29.88456096869892,0.15158535506266474,0.012394869773476036,0.0293010985918699,3,,0.7066930300300223,0.6723842783998677
range:medium,StaticGain_basic,-28.556945247098433,0.07804932551754615,0.05006149605940091,0.028183573483253004,4,0.6041077469297654,0.5742442031290975,2.0000000000003553
range:medium,SeqGain_basic,-28.493102376354358,0.07559722452510304,0.04884778533414513,0.0282195828725669,4,0.25595114579421363,0.009900990099009901,2.0638428707444305
range:medium,StaticGain_weber,-27.884560968699084,0.055765135710232325,0.012394861420495173,0.029301098839693153,4,2.077356029407482,0.8588075249412702,2.6723842783997043
range:medium,SeqGain_weber,-27.8166569538578,0.05390357803942407,0.011156808241273963,0.02933783044137896,4,0.2914717268183451,0.009900990099009901,2.7402882932409867
range:medium,Seq_basic,-23.282884945651944,0.0055862647100899335,-0.09869507138274547,0.032597008281643254,3,,0.9900990099009901,7.274060301446845
range:medium,Seq_weber,-22.408368000894896,0.0036076348165438106,-0.12207246232714297,0.03329058835319003,3,,0.9900990099009901,8.148577246203892
range:short,Static_weber,-34.09377276580698,0.24181959352454588,0.12461768240629068,0.02939607354594354,3,,0.6688335885017695,0.0
range:short,Linear_weber,-34.093772765806854,0.24181959352453042,0.12461767599331253,0.029396073761296732,3,,,1.2789769243681803e-13
range:short,Static_basic,-32.61211589066811,0.11527995130378896,0.19452230809559234,0.02704861749541121,3,,0.3257666133677945,1.4816568751388743
range:short,Linear_basic,-32.61211589066808,0.11527995130378732,0.19452230809559112,0.02704861749541125,3,,,1.4816568751389028
range:short,StaticGain_weber,-32.09377276580688,0.08896045693011084,0.12461770100764136,0.029396072921294557,4,2.3530816301652737,0.859262659912309,2.0000000000000995
range:short,SeqGain_weber,-31.96610734350631,0.08345931400585734,0.12158425279085028,0.029497938660510904,4,0.3304957052302038,0.009900990099009901,2.127665422300673
range:short,StaticGain_basic,-30.61211589066812,0.04240912406390926,0.19452230809559146,0.02704861749541124,4,1.745889107988407,0.6138166357181863,3.48165687513886
range:short,SeqGain_basic,-30.42562539587999,0.03863344228731803,0.19151241976344402,0.02714969207391095,4,0.6739648030324344,0.009900990099009901,3.6681473699269915
range:short,Seq_basic,-29.72800924926395,0.027256995631174414,0.14669449210073005,0.02865471573188412,3,,0.009900990099009901,4.3657635165430335
