range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,35.192125221888205,0.20082239269728142,,,0.24029576319619592,0.23521755130669833
medium,29.314874465426463,0.1415173322259784,,0.367741935483871,0.7408998543160631,0.23520721737985426
long,40.31283820349553,0.07177939745759705,,,0.545653106937787,0.23521755130669839
