range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,49.14430468869782,0.15893329929393463,,,0.20284955449488723,0.23521755130669833
medium,49.30317185722168,0.09654637491956623,,-9.000000000000089,0.20437645757641534,0.23520721737985426
long,55.844722313631365,0.07454486451009884,,,0.2615706135535606,0.23521755130669839
