range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,55.97903529997165,0.11258175450282415,,,0.3438627677794492,0.23521755130669833
medium,44.8653516741414,0.04655363415678946,,-2.2499999999999973,0.13345550883269025,0.23520721737985426
long,39.27129079945119,0.03377410636777254,,,-0.10639325701381076,0.23521755130669839
