range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,25.498804606040196,0.14780371662259675,,,0.2645803313361619,0.23521755130669833
medium,51.271931104482164,0.11243458624873033,,-0.03333333333333244,0.1194864743585375,0.23520721737985426
long,55.11002688682013,0.09754372459302586,,,0.500001032072545,0.23521755130669839
