range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,44.93369605702916,0.05768164983262354,0.2888068750338101,,0.08464586715863015,0.09379755851339078
medium,45.18890765324994,0.024445392287396617,,-0.9722103381878435,0.10312369896689798,0.09685955351392779
long,44.69971220815765,0.015979569571922706,,,0.0852974749097619,0.0854984353538326
