range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,21.06642100303148,0.14628956768066767,,,0.12357664530942242,0.23521755130669833
medium,40.20014169014586,0.07521619492016819,,2.1304347826086882,-0.04109555362590865,0.23520721737985426
long,39.80639630849981,0.07232849491660293,,,0.02887798962564624,0.23521755130669839
