range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,12.5811817024627,0.13429058134806054,,,-0.01525922034196478,0.23502816576403177
medium,20.31270017866586,0.17065461954805708,,-2.5999999999999996,0.008657689979940292,0.23525030686203605
long,1.2181849334268702,0.1001521477056645,,,-0.02932050385898298,0.23502816576403165
