range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,45.23796061475466,0.1721969817289913,,,0.41159203213765655,0.23521755130669833
medium,47.963875843406996,0.12569946679992194,,-1.705882352941172,0.33066147424311976,0.23520721737985426
long,40.95463294252332,0.09453209924021864,,,0.26365842428071284,0.23521755130669839
