range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,41.380467416443956,0.08833729660911349,,,0.60506916743304,0.23502816576403177
medium,45.14029434903512,0.07760898633130058,,-0.39694656488549623,0.13799766105761851,0.23525030686203605
long,46.53198276798033,0.06835446932738264,,,0.0693869547608176,0.23502816576403165
