range,model,k,aic,rmse_to_llm,r2_to_llm,rmse_vs_truth,bias_vs_truth
long,Combo_Oracle,0.0,80.29816923465057,2.232186709759449,-0.4790219018840911,1.1775184708082471,-0.32843442729404015
long,EmpiricalLinear,2.0,80.33967258938482,2.1455517081263316,-0.3664430630992843,1.5816177509120208,0.40085999999999994
long,Combo_NonOracle,0.0,112.53724211749616,3.0813642005316364,-1.818380558200638,1.883003328086472,-1.555491427131762
long,Equal,0.0,114.03275712617067,3.127792772418469,-1.90395252888323,1.9282970322156197,-1.614302786019017
long,LLM(Combined),,,0.0,1.0,1.9649727285557441,0.9142852145500205
medium,EmpiricalLinear,2.0,-9.661458932383363,0.8723063575361419,0.6407938924115979,0.5746491812651371,-0.019404961744811846
medium,Combo_Oracle,0.0,1.6936754431336423,1.017080994424674,0.5116662787737802,0.6273704548941366,-0.24012504198211823
medium,Combo_NonOracle,0.0,65.29671263156246,1.921232921018024,-0.7424714724369144,1.5656439639506172,-1.435804523124282
medium,Equal,0.0,67.40507349413964,1.9621694727107584,-0.8175177729028633,1.6080697141428217,-1.478383980872406
medium,LLM(Combined),,,0.0,1.0,0.8929741093671193,0.23230000000000003
short,EmpiricalLinear,2.0,25.243205008136947,1.2366820782632268,0.5997814509966406,0.6956323239542467,0.14684082355183836
short,Combo_Oracle,0.0,27.64463022519597,1.318436153764132,0.545117440452255,0.7463160421043645,0.5685594692761571
short,Combo_NonOracle,0.0,42.76762618647621,1.5336894868138629,0.38446045386911043,0.6261965092748196,-0.4334167915047527
short,Equal,0.0,43.669489121928365,1.547583823601867,0.373257072428383,0.6383100665374087,-0.45086035423733806
short,LLM(Combined),,,0.0,1.0,1.311154560026582,0.3357643
