range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,4.642390098996036,0.2205503142013031,,,0.6187576940530591,0.23502816576403177
medium,2.8749462906691687,0.2111352100360164,,1.3132530120481931,0.2674148114651056,0.23525030686203605
long,7.74961733980585,0.1609112794643071,,,0.5861160998287489,0.23502816576403165
