range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,34.52846785891745,0.0,,,-5.551115123125783e-17,0.23521755130669833
medium,8.314678066256553,0.0,,-1.0,-0.49999999999999983,0.23520721737985426
long,34.54354151049506,0.09797395628432211,,,-0.06653103715891699,0.23521755130669839
