range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,38.35257238851985,0.3538448820798834,,,0.7186677364231828,0.23502816576403177
medium,24.618719110503854,0.39732106031554765,,-0.03030303030303033,0.5744275496669907,0.23525030686203605
long,13.548803473427752,0.3598770181307808,,,0.7389977279056622,0.23502816576403165
