scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,SeqGain_basic,-70.676518911666,0.9443405899344801,0.31987785210247144,0.03465243805170131,4,0.7102093619891684,0.7538027022810394,0.0
overall,Linear_basic,-63.688412794976784,0.028686706782416655,0.27787870757164246,0.03679230771861043,3,,,6.98810611668921
overall,StaticGain_basic,-62.31575894060643,0.014441513051960864,0.28089253420004945,0.03663875230086336,4,0.6116814618096218,0.19774333936200508,8.360759971059565
overall,Seq_basic,-62.029827318857684,0.01251766815960782,0.26984973433614146,0.03720138643854632,3,,0.8300868378577462,8.64669159280831
overall,Static_basic,-48.36139541394985,1.3472902224736692e-05,0.2001907708168832,0.04075053261112546,3,,0.5092744225848638,22.315123497716144
overall,SeqGain_weber,-36.359628990542376,3.336650301178832e-08,0.2724195329415954,0.03707045438868421,4,0.7694007727398211,0.6299171535181304,34.31688992112362
overall,Seq_weber,-33.9125696518731,9.816089484596931e-09,0.2928740333240688,0.03602829113966596,3,,0.7365266553715263,36.763949259792895
overall,Linear_weber,-32.28285019217523,4.34559676154567e-09,0.22441337742583034,0.03951638316082152,3,,,38.39366871949076
overall,StaticGain_weber,-30.282850192184583,1.598655708201325e-09,0.22441334657316026,0.039516384732774794,4,0.632850962075237,0.0,40.39366871948141
overall,Static_weber,-23.026377854523275,4.246508478740403e-11,0.23056008713106024,0.03920320636171166,3,,0.3654690452251855,47.65014105714272
range:long,SeqGain_basic,-18.391539998813712,0.7666753339112089,0.2280557109353385,0.03453755943704203,4,2.0726168712401725,0.9843992911316662,0.0
range:long,Seq_basic,-15.904621008557967,0.2210975314976224,0.15557935613357265,0.03778022402722783,3,,0.9430092631038202,2.486918990255745
range:long,Linear_basic,-8.390738313323057,0.00516374749977813,0.018650742508019902,0.04390654712944869,3,,,10.000801685490655
range:long,Static_basic,-8.390738313321927,0.005163747499775213,0.018650742508001916,0.0439065471294495,3,,0.7590201660904118,10.000801685491785
range:long,StaticGain_basic,-6.390738313323084,0.0018996365445688365,0.01865074250802179,0.04390654712944861,4,1.939650794853957,0.8757612478992386,12.000801685490629
range:long,SeqGain_weber,21.147519962816297,1.989819628007232e-09,0.22399665997698281,0.03471916543596982,4,3.568173970033439,0.9900990099009901,39.53905996163001
range:long,Seq_weber,23.1135092552148,7.44568330438153e-10,0.04790695515529142,0.042597594919397117,3,,0.9744907928529845,41.50504925402851
range:long,Linear_weber,26.572884612946673,1.3204159008384912e-10,-0.08552448513443167,0.04856745098939962,3,,,44.964424611760386
range:long,Static_weber,26.572884612946716,1.320415900838463e-10,-0.08552446883314846,0.048567450260063906,3,,0.9705560410202427,44.96442461176043
range:long,StaticGain_weber,28.57288461294771,4.857538637140988e-11,-0.08552449587092092,0.04856745146976088,4,2.0625077212970777,0.9857244523080158,46.96442461176142
range:medium,Seq_basic,-25.43123153123716,0.5304069284299574,0.2031594348057275,0.031226078090871426,3,,0.8482897387601348,0.0
range:medium,SeqGain_basic,-24.596312068340936,0.3493886000637609,0.22151244571248407,0.03050687204538443,4,1.5044891269396068,0.9154238177697966,0.8349194628962238
range:medium,Linear_basic,-20.48510515225058,0.04472717738000439,0.12030334071395143,0.034472989678239724,3,,,4.94612637898658
range:medium,Static_basic,-20.48510515225053,0.04472717738000328,0.12030334071394977,0.03447298967823979,3,,0.5417689458994008,4.94612637898663
range:medium,StaticGain_basic,-18.485105152250703,0.016454209019733015,0.12030334071395288,0.03447298967823967,4,1.9453894135335477,0.7644528065336694,6.946126378986456
range:medium,SeqGain_weber,-16.905399731925087,0.007468757115102593,0.21223950729936936,0.030870254021236984,4,2.2030058061088926,0.9070556387154513,8.525831799312073
range:medium,Seq_weber,-16.074846637179505,0.004930557448637293,0.11765917545067495,0.034576607534311236,3,,0.7462572491029583,9.356384894057655
range:medium,Linear_weber,-12.44007132921503,0.0008009669452862294,0.05635506221593778,0.036978953889121646,3,,,12.99116020202213
range:medium,Static_weber,-12.440071329214987,0.0008009669452862122,0.05635509242554104,0.036978952705287046,3,,0.373073251226861,12.991160202022172
range:medium,StaticGain_weber,-10.440071329215044,0.0002946592722286974,0.056355058564771965,0.036978954032201194,4,2.101315030445752,0.7016503198387001,14.991160202022115
range:short,SeqGain_weber,-48.12335835433912,0.6394614355098699,0.34229464345151417,0.02230768196841187,4,1.750000185757352,0.8169793082118473,0.0
range:short,Seq_weber,-46.63002908465158,0.30306935697657283,0.2697107719234473,0.024769541075932787,3,,0.5896745175459946,1.4933292696875355
range:short,Static_weber,-40.937024596959034,0.01759226710364365,0.22002675606602773,0.026454695702735863,3,,0.272452433907262,7.186333757380083
range:short,Linear_weber,-40.93702459695896,0.017592267103643026,0.2200267459710059,0.02645469604513316,3,,,7.1863337573801545
range:short,StaticGain_weber,-38.937024596956874,0.006471833391020185,0.22002679083892773,0.026454694523328114,4,1.0245392270664924,0.2898782194249114,9.186333757382243
range:short,Seq_basic,-38.70303831618925,0.005757286649913356,0.2939801248638889,0.023946386753736535,3,,0.47968845336278926,9.420320038149868
range:short,SeqGain_basic,-38.43218283167515,0.0050280817710898415,0.31797896693363836,0.023132407467766333,4,1.616923014955634,0.7665695288584451,9.691175522663968
range:short,Static_basic,-36.70795046144418,0.0021231957196943168,0.2652390957518226,0.024921208884183296,3,,0.20875672021683414,11.41540789289494
range:short,Linear_basic,-36.707950461444106,0.0021231957196942413,0.26523909575182214,0.024921208884183314,3,,,11.415407892895011
range:short,StaticGain_basic,-34.70795046144421,0.0007810800548587574,0.26523909575182336,0.024921208884183272,4,1.331817871962254,0.40589219727492304,13.415407892894905
