scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,StaticGain_weber,-452.59390024050174,0.999999781186299,0.9479420146464557,0.0034036392339365975,4,1.2128487523791451,0.18235517853170113,0.0
overall,SeqGain_weber,-421.29273880866083,1.5960226908069497e-07,0.9382044627196927,0.00404029686782962,4,1.1387785817732747,0.05907362230780569,31.30116143184091
overall,Linear_weber,-418.54379191173825,4.037502714041208e-08,0.9373477556230939,0.0040963098284959336,3,,,34.050108328763486
overall,StaticGain_basic,-417.01892069581515,1.8836111385284037e-08,0.9473360205781484,0.0034432601522724833,4,1.2720750873550404,0.19678419900607824,35.574979544686585
overall,SeqGain_basic,-393.97304870553546,1.8648492572657444e-13,0.9385901119084616,0.00401508247083528,4,1.1954081588337127,0.060611109425471696,58.62085153496628
overall,Linear_basic,-392.79916337002237,1.0369021383876877e-13,0.9372768811358876,0.004100943722483613,3,,,59.79473687047937
overall,Static_weber,-384.5547273022902,1.680665266493038e-15,0.9210763287858715,0.005160163268062977,3,,0.008320462892175971,68.03917293821155
overall,Seq_weber,-384.0466682575526,1.3036397821003684e-15,0.9206918464288734,0.005185301375620308,3,,0.009900990099009901,68.54723198294914
overall,Static_basic,-349.5942109624575,4.3042903497470206e-23,0.9163398199944653,0.005469844233333332,3,,0.0,102.99968927804423
overall,Seq_basic,-349.035343893492,3.254955963025036e-23,0.9160275391468418,0.005490261683946528,3,,0.009900990099009901,103.55855634700976
range:long,Linear_basic,-155.44901374515308,0.32933986459969267,0.879034809954371,0.002318447864060136,3,,,0.0
range:long,StaticGain_basic,-153.4490137451563,0.12115736534460798,0.8790348099543763,0.002318447864060033,4,1.656667612786379,0.3463942195334604,1.9999999999967883
range:long,SeqGain_basic,-153.39665036181887,0.11802642605324293,0.8789080606634079,0.002320877171390566,4,1.090590557099044,0.009900990099009901,2.0523633833342103
range:long,Static_basic,-153.36795893683467,0.11634533989839278,0.8738938623329344,0.002416980500000018,3,,0.0,2.081054808318413
range:long,Seq_basic,-152.95330167768756,0.09455996721350121,0.8728436972579487,0.0024371082158668126,3,,0.009900990099009901,2.4957120674655187
range:long,Seq_weber,-152.02940735230072,0.059578039668665,0.8777807387405346,0.0023424836939216153,3,,0.023190169352300963,3.4196063928523586
range:long,Linear_weber,-151.99366099698415,0.058522650455817296,0.8790335849674867,0.002318471342452756,3,,,3.4553527481689343
range:long,Static_weber,-151.99366099698267,0.058522650455774046,0.8790335799516193,0.0023184714385880737,3,,0.02459655563066148,3.4553527481704123
range:long,SeqGain_weber,-150.0745988242556,0.022418416364769815,0.8785039966938716,0.0023286215584060496,4,0.9863171412170992,0.01596683047954432,5.374414920897493
range:long,StaticGain_weber,-149.99366099698216,0.021529279945536304,0.8790335868894191,0.002318471305616539,4,0.9939227029668312,0.018632652733828563,5.455352748170924
range:medium,Static_weber,-118.49253720916141,0.30126076334649593,0.8001134735579338,0.006257919442471286,3,,0.0484399129044631,0.0
