range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,39.05811887142795,0.24304759700937173,,,0.1538758084575887,0.23521755130669833
medium,51.19609417451825,0.10864839600460852,,1.1531100478468883,0.4802509979382394,0.23520721737985426
long,45.57044637498557,0.07418023727668376,,,0.48818024380238295,0.23521755130669839
