range,model,k,aic,rmse_to_llm,r2_to_llm,rmse_vs_truth,bias_vs_truth
long,EmpiricalLinear,3.0,-1.5669829840228502,0.9271222641366008,0.6486043190165879,1.3508681622600105,-0.8290916822850743
long,Bayes(range),0.0,13.703575697156264,1.1468691563546096,0.46228748510088824,0.9978790235797198,-0.43948590583873
long,Bayes(stimulus),0.0,13.710471624397554,1.1469482463441474,0.46221331945900757,1.0071385153971868,-0.5542224767819554
long,Equal,0.0,73.2758136789735,2.080811864000747,-0.770060167723883,1.4837027613373237,-0.621
long,LLM(Combined),,,0.0,1.0,1.6413902171751233,-0.8562739631203999
medium,Bayes(range),0.0,-68.99912538735127,0.5015804559319859,0.8383414531291318,0.7732716085779452,-0.5780312430230363
medium,Bayes(stimulus),0.0,-67.23923535025665,0.5104858531551522,0.832550104326538,0.7385861757404846,-0.5267595433409427
medium,EmpiricalLinear,3.0,-62.47127343074105,0.5042350582039127,0.8366257772294122,0.8296257284108772,-0.6430851119404278
medium,Equal,0.0,-15.25054637093198,0.8585542030523966,0.5263550663812745,1.1713575024924514,-0.8810140983054652
medium,LLM(Combined),,,0.0,1.0,0.9154790567784715,-0.5645539999999998
short,Bayes(stimulus),0.0,-43.29738791762616,0.6485774329597528,0.6816883347266309,0.5881798820154085,-0.42437304643256185
short,Equal,0.0,-33.16199889218605,0.7177600277970241,0.6101590783135096,0.6086931249388073,-0.41362414190999985
short,Bayes(range),0.0,-32.03745543764472,0.7258771057029347,0.6012918754061104,0.6034342389364077,-0.40880999452424055
short,EmpiricalLinear,3.0,-24.40495500711812,0.7378243062972456,0.5880592037907906,0.7373367183726889,-0.38200116889489144
short,LLM(Combined),,,0.0,1.0,0.8376827460321716,-0.43334999999999996
