range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,2.9699639387720174,0.0975139142058673,,,0.04535137785537212,0.23521755130669833
medium,14.510746443603995,0.08881695004751765,,1.1076923076923078,0.30687786818778323,0.23520721737985426
long,5.914742987919647,0.033810510770466436,,,0.6941026164360221,0.23521755130669839
