scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_weber,-252.04986549119917,0.5935534424461455,0.5076767727924454,0.013711967713861609,3,,,0.0
overall,StaticGain_weber,-250.04986549119866,0.218356108712418,0.5076767596917018,0.013711968078737697,4,0.5986042137761958,0.0,2.0000000000005116
overall,SeqGain_weber,-249.75145662078108,0.18809042308045495,0.5066734517608178,0.013739911765314042,4,0.5998637315584773,0.009900990099009901,2.2984088704180863
overall,Linear_basic,-217.1100145649107,1.5359164797223795e-08,0.5249858586453323,0.013229882747614047,3,,,34.93985092628847
overall,StaticGain_basic,-215.1100145649105,5.650320962462217e-09,0.5249858586453304,0.013229882747614097,4,0.5743213035503568,0.0,36.93985092628867
overall,SeqGain_basic,-214.76342252731814,4.751290817892309e-09,0.5238870155056954,0.013260487238364487,4,0.5753530978514917,0.009900990099009901,37.28644296388103
overall,Static_weber,-194.6578139306148,2.0461345051039366e-13,0.4074433511994854,0.016503624423881355,3,,0.3245505688041024,57.39205156058438
overall,Seq_weber,-182.12147970319086,3.8788571883260435e-16,0.376849488552923,0.017355711089041125,3,,0.21557658437962912,69.92838578800831
overall,Static_basic,-161.88842497522356,1.567298723393052e-20,0.31358080984883574,0.019117842208894606,3,,0.3545397566635357,90.16144051597561
overall,Seq_basic,-149.24948984221658,2.8225515804967757e-23,0.25323684536779867,0.02079851548808068,3,,0.21695495496027092,102.8003756489826
range:long,Static_weber,-53.47494917991907,0.269301397567903,0.20856133593371573,0.020640846989034945,3,,0.16456085423915778,0.0
range:long,Linear_weber,-53.47494917991893,0.26930139756788385,0.20856133380101016,0.020640847044656248,3,,,1.4210854715202004e-13
range:long,Seq_weber,-53.169248581098586,0.23113013110558656,0.20373984469450257,0.020766592251992223,3,,0.08566207516755557,0.3057005988204864
range:long,SeqGain_weber,-51.511811945393184,0.10091338474938139,0.20735933577526944,0.02067219534548725,4,0.8563644118807712,0.033220248923754844,1.9631372345258882
range:long,StaticGain_weber,-51.474949179919044,0.09907044764396718,0.2085613372442342,0.020640846954856414,4,2.054589285014306,0.5933790101676448,2.0000000000000284
range:long,Linear_basic,-46.96288916952125,0.01037917281442541,0.22163089775388733,0.02029999072563498,3,,,6.512060010397825
range:long,Static_basic,-46.96288916952117,0.010379172814425004,0.22163089775388745,0.020299990725634976,3,,0.3657148002855284,6.512060010397903
range:long,StaticGain_basic,-44.962889169520906,0.0038182842947919945,0.221630897753886,0.020299990725635014,4,0.8804909792279629,0.27962319565898924,8.512060010398166
range:long,SeqGain_basic,-44.94720240516714,0.003788453173182413,0.22138665758876674,0.02030636054821975,4,0.6386421977039669,0.009900990099009901,8.527746774751932
range:long,Seq_basic,-43.586017782044024,0.0019181582684532066,0.1672460137585703,0.021718357201814288,3,,0.1837060666612195,9.888931397875048
range:medium,Static_weber,-63.49383918390791,0.30458429814257026,0.34850761416039444,0.017112985036107826,3,,0.17146607948397022,0.0
range:medium,Linear_weber,-63.49383918390777,0.3045842981425486,0.3485076125507848,0.017112985078388022,3,,,1.4210854715202004e-13
range:medium,Seq_weber,-62.030778826576366,0.14655748071909658,0.3379471378542849,0.017390380869011877,3,,0.020674997413253123,1.4630603573315426
range:medium,StaticGain_weber,-61.49383918390784,0.11205030139028074,0.3485076202386307,0.017112984876448606,4,1.0525950942932276,0.2128654783578964,2.000000000000071
range:medium,SeqGain_weber,-61.403132985764316,0.10708198874070067,0.34646324675653395,0.017166685170677296,4,0.8332987153894276,0.009900990099009901,2.090706198143593
range:medium,Linear_basic,-56.49277654650792,0.009192763250622933,0.36128978310013515,0.01677723120298684,3,,,7.00106263739999
range:medium,Static_basic,-56.492776546507756,0.009192763250622184,0.3612897831001328,0.016777231202986898,3,,0.3498112299864736,7.001062637400153
range:medium,StaticGain_basic,-54.492776546506725,0.0033818286074585183,0.3612897831001215,0.016777231202987197,4,1.9364964289471918,0.6642447391344379,9.001062637401184
range:medium,SeqGain_basic,-54.327586141434715,0.0031137300135143015,0.3591761174608047,0.016832751619254762,4,0.6530972101941334,0.009900990099009901,9.166253042473194
range:medium,Seq_basic,-49.366005080450435,0.00026054774258513794,0.26344325030622384,0.019347401304636313,3,,0.14236617876561866,14.127834103457474
range:short,Static_basic,-159.17568150204562,0.36922226342703013,0.7378254317061472,0.002151928856555943,3,,0.35075324443644446,0.0
range:short,Linear_basic,-159.17568150204477,0.3692222634268727,0.7378254317061411,0.0021519288565559932,3,,,8.526512829121202e-13
range:short,StaticGain_basic,-157.1756815020455,0.13582927993758317,0.7378254317061499,0.0021519288565559212,4,2.196205907437053,0.7043780065054221,2.0000000000001137
range:short,SeqGain_basic,-157.01773842219177,0.1255152496933086,0.7369959491100146,0.002158737249704999,4,0.6536990804413649,0.009900990099009901,2.157943079853851
range:short,Static_weber,-141.98453757983782,6.827762543832287e-05,0.7360292945960909,0.002166671549955285,3,,0.41005457707114246,17.1911439222078
range:short,Linear_weber,-141.98453757983634,6.827762543827242e-05,0.7360292894768043,0.00216667159197439,3,,,17.191143922209278
range:short,Seq_basic,-140.0164013856168,2.5521315970392193e-05,0.6154029451563086,0.0031567726261570186,3,,0.3008047226377349,19.159280116428818
range:short,StaticGain_weber,-139.9845375798379,2.5117934690764346e-05,0.7360292913832291,0.002166671576326455,4,1.9040914237709883,0.6901695812132945,19.191143922207715
range:short,SeqGain_weber,-139.8724199626992,2.3748593600975615e-05,0.735131572958588,0.0021740400491559093,4,0.5937650376678812,0.009900990099009901,19.30326153934641
range:short,Seq_weber,-117.98717889651907,4.2006662800398315e-10,0.5400210885888664,0.0037755069048625834,3,,0.3855438621528042,41.18850260552655
