scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_weber,-158.3136058666542,0.6667285575383975,-0.034099415967801416,0.029060840883200097,3,,,0.0
overall,StaticGain_weber,-155.55129221003764,0.16754067784117102,-0.03690715377208553,0.029139745503309264,4,0.1,0.0,2.7623136566165556
overall,SeqGain_weber,-155.52956900441416,0.16573076461652106,-0.03710044827819403,0.02914517757376485,4,0.1,0.009900990099009901,2.7840368622400433
overall,Linear_basic,-105.54591995967506,2.3205538516104516e-12,0.009575786569362976,0.027833455883387283,3,,,52.76768590697914
overall,StaticGain_basic,-103.42940270262034,8.053705940674601e-13,0.008806144268232785,0.027855084802333334,4,0.1,0.0,54.88420316403386
overall,SeqGain_basic,-103.37657787043429,7.843772734130397e-13,0.008457018469662625,0.0278648961310352,4,0.1,0.009900990099009901,54.93702799621991
overall,Static_weber,-60.24915014168164,3.384722444456416e-22,-0.5963815340308554,0.04486240784299416,3,,0.8459137540141506,98.06445572497256
overall,Seq_weber,-59.5639024776313,2.4028320806074983e-22,-0.581296174576925,0.04443847062381851,3,,0.9900990099009901,98.7497033890229
overall,Static_basic,2.0101634485970834,1.0234930350418732e-35,-1.028747539108548,0.05701299944265032,3,,0.7063388732138741,160.3237693152513
overall,Seq_basic,5.125671769054328,2.1555636714287622e-36,-1.071325379437245,0.058209545755157945,3,,0.9900990099009901,163.43927763570852
range:long,Linear_weber,-59.53662258450498,0.32629835966108234,0.061670527532855846,0.019626887442879666,3,,,0.0
range:long,Static_weber,-58.878463450135825,0.23479965281553838,0.0865043685629665,0.019107441963467406,3,,0.47667892721005206,0.6581591343691571
range:long,Seq_weber,-58.570729075247115,0.20131390814116518,0.05278616227720956,0.019812720289433577,3,,0.8440013649189079,0.9658935092578673
range:long,StaticGain_weber,-57.53662258450504,0.12003845820728068,0.06167052824685593,0.01962688742794504,4,4.280005947186333,0.8777288940695844,1.9999999999999432
range:long,SeqGain_weber,-57.257008711401966,0.10437657156280489,0.034909051147838155,0.02018665296258886,4,1.3964017340863224,0.9640838241665965,2.279613873103017
range:long,Linear_basic,-51.02499168279214,0.0046274072666454115,0.10521892292197388,0.018715992624268745,3,,,8.511630901712842
range:long,Static_basic,-51.02499168278861,0.00462740726663724,0.10521892292193691,0.01871599262426952,3,,0.6086414109687226,8.511630901716373
range:long,StaticGain_basic,-49.02499168279222,0.0017023279993262517,0.10521892292197688,0.018715992624268683,4,1.2086832826743996,0.676210901956167,10.511630901712763
range:long,Seq_basic,-48.91829436084157,0.0016138910503150153,0.06671275289332457,0.019521420021770798,3,,0.9900990099009901,10.618328223663411
range:long,SeqGain_basic,-46.94605581662387,0.0006020160292045089,0.0672307973490015,0.019510584168778516,4,0.916529432315523,0.9891417811848916,12.590566767881114
range:medium,Linear_weber,-64.8358736155057,0.3192599029490362,0.17114208686354349,0.019139986930147054,3,,,0.0
range:medium,Static_weber,-64.83587361550562,0.3192599029490226,0.17114209982732853,0.01913998663078733,3,,0.38172251797650936,8.526512829121202e-14
range:medium,Seq_weber,-63.00425708253253,0.12776558878613725,0.14048014151563537,0.01984803257212095,3,,0.696974173372387,1.8316165329731717
range:medium,StaticGain_weber,-62.83587361550582,0.11744915468534703,0.1711420980848899,0.019139986671023724,4,1.687206159135488,0.6335495593334899,1.9999999999998863
range:medium,SeqGain_weber,-62.776691086700055,0.114024603974584,0.1698824732592763,0.019169073927496793,4,0.621010268602593,0.009900990099009901,2.05918252880565
range:medium,Static_basic,-52.749554821955165,0.0007579378544411502,0.21698162909617336,0.018081460220911165,3,,0.5275945593618385,12.08631879355054
range:medium,Linear_basic,-52.74955482195506,0.0007579378544411097,0.21698162909617202,0.018081460220911196,3,,,12.086318793550646
range:medium,StaticGain_basic,-50.74955482195524,0.00027882975433450325,0.21698162909617358,0.01808146022091116,4,0.5518032353696067,0.14388786475162854,14.086318793550461
range:medium,SeqGain_basic,-50.64292064074128,0.00026435272883767856,0.215309916655835,0.01812006340458346,4,0.4740774138651528,0.009900990099009901,14.192952974764424
range:medium,Seq_basic,-49.89403947861507,0.00018178846381843746,0.170961608418006,0.019144154538411406,3,,0.8962376240764319,14.941834136890634
range:short,Linear_weber,-38.984040083448185,0.4302607091186728,-0.032292540981226026,0.04047119423597552,3,,,0.0
range:short,Static_weber,-38.56440954404441,0.34882698543302254,-0.03835904738683693,0.04070903259024852,3,,1.0,0.4196305394037765
range:short,StaticGain_weber,-36.56440954404441,0.1283262764666192,-0.03835904690187886,0.04070903257123566,4,2.0383457831677823,1.0,2.4196305394037765
range:short,SeqGain_weber,-35.874109048870594,0.09086962691051698,-0.04975784768970626,0.041155924379930556,4,0.1,0.9900990099009901,3.109931034577592
range:short,Seq_weber,-27.93021516572081,0.0017116860285705151,-0.21617713413144513,0.04768041913196476,3,,0.9900990099009901,11.053824917727376
range:short,Linear_basic,-14.180878654396452,1.7692679787150771e-06,0.0025444885888444846,0.039105402917756174,3,,,24.803161429051734
range:short,Static_basic,-14.053492089306552,1.660091310447204e-06,2.220446049250313e-16,0.03920515999999999,3,,1.0,24.930547994141634
range:short,StaticGain_basic,-12.053492089306513,6.107134635808728e-07,-8.881784197001252e-16,0.03920516000000003,4,1.2599942042755286,1.0,26.930547994141673
range:short,SeqGain_basic,-11.740804145292163,5.223218214613615e-07,-0.0062733544577262546,0.03945110786525187,4,0.1,0.9873148593063227,27.243235938156023
range:short,Seq_basic,-9.293565167872325,1.5364802358782202e-07,-0.09987720134162736,0.04312086165895071,3,,0.9900990099009901,29.690474915575862
