scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,StaticGain_weber,-289.99095484312943,0.8807464011541021,0.7326434396346373,0.008310193836481497,4,0.7025503386809737,0.3766989723714172,0.0
overall,StaticGain_basic,-285.88459850173604,0.11302302515635079,0.7344646913265882,0.008253584211625281,4,0.8550359931618186,0.5183122407466545,4.1063563413933934
overall,SeqGain_weber,-279.29829241682194,0.004197287645345015,0.6946887376441738,0.009489932721944452,4,0.6562965189546895,0.4167978305229557,10.692662426307493
overall,Static_basic,-277.8161300538176,0.0020004203559325865,0.716029333975754,0.008826606967531757,3,,0.5881395339615485,12.174824789311856
overall,Linear_weber,-269.58699650644405,3.2672895217061805e-05,0.672910811042003,0.01016685193115849,3,,,20.403958336685378
overall,SeqGain_basic,-259.13868372801755,1.759402997460101e-07,0.6826345593080902,0.009864610487006502,4,0.7664554024000935,0.47098849525348496,30.852271115111876
overall,Linear_basic,-254.44490846597432,1.6831583647607342e-08,0.6681513179374781,0.010314790362921484,3,,,35.54604637715511
overall,Seq_basic,-241.0516688904674,2.0788347049557194e-11,0.637158045670122,0.01127814843356916,3,,0.7615664758416495,48.93928595266203
overall,Static_weber,-233.05132649202324,3.8068667881097897e-13,0.6299475873083371,0.011502269758867579,3,,0.5620996247398007,56.939628351106194
overall,Seq_weber,-207.44620500491834,1.0483014701648594e-18,0.5311224604491209,0.014574032647321307,3,,0.7898582874015863,82.54474983821109
range:long,Linear_basic,-116.28551355241385,0.36709568095580003,0.44477945598473645,0.005074195253039495,3,,,0.0
range:long,Static_basic,-116.2855135524134,0.3670956809557192,0.44477945598473123,0.005074195253039542,3,,0.46809086800311106,4.405364961712621e-13
range:long,StaticGain_basic,-114.28551355241409,0.1350469539664861,0.44477945598473734,0.005074195253039486,4,1.9641287035327837,0.7291882210669586,1.9999999999997584
range:long,SeqGain_basic,-113.9634973718574,0.11496347104859958,0.44119211659199853,0.0051069801719584385,4,0.5336929637936658,0.009900990099009901,2.322016180556446
range:long,Static_weber,-108.01954906397188,0.0058863745445373325,0.4300221555593756,0.005209063143958144,3,,0.521453531798766,8.265964488441966
range:long,Linear_weber,-108.01954906397097,0.005886374544534657,0.4300221479597689,0.005209063213411425,3,,,8.265964488442876
range:long,StaticGain_weber,-106.01954906397248,0.0021654761779708437,0.43002216026678797,0.005209063100936807,4,2.6250071649645665,0.8176970772553754,10.26596448844137
range:long,SeqGain_weber,-105.7104860178608,0.001855415681189063,0.4264177802042157,0.005242003755602409,4,0.47967625356102733,0.009900990099009901,10.575027534553044
range:long,Seq_basic,-93.69442812288543,4.562337443009699e-06,0.1276531400341202,0.007972432474906923,3,,0.15665026297643345,22.59108542952842
range:long,Seq_weber,-81.40550449777021,9.78772016692629e-09,0.0638383954820636,0.008555639413789702,3,,0.2244576398577443,34.88000905464364
range:medium,Static_weber,-84.3904852822108,0.3443983191201743,0.0530733969154491,0.010676597449778311,3,,0.8277568050176648,0.0
range:medium,Linear_weber,-84.39048528221053,0.3443983191201278,0.053073401919686014,0.01067659739335554,3,,,2.7000623958883807e-13
range:medium,StaticGain_weber,-82.39048528221078,0.126697061178312,0.05307339768648056,0.010676597441084932,4,1.198713068275145,0.8563099288084619,2.0000000000000284
range:medium,SeqGain_weber,-82.35169335069841,0.12426332791952868,0.05246643680143326,0.01068344092506384,4,0.17265790466198289,0.009900990099009901,2.0387919315123924
range:medium,Linear_basic,-79.0716981929809,0.02410466396576264,0.05270396972330471,0.01068076274136974,3,,,5.3187870892299
range:medium,Static_basic,-79.07169819298045,0.024104663965757157,0.052703969723300825,0.010680762741369783,3,,0.8373015763622711,5.318787089230355
range:medium,StaticGain_basic,-77.07169819298097,0.008867610309350477,0.05270396972330982,0.010680762741369683,4,1.693509566463727,0.903928258182998,7.318787089229829
range:medium,SeqGain_basic,-74.61459824737585,0.0025956977800556504,0.004989150403387099,0.011218747329201811,4,0.11708730974091089,0.9002008532141077,9.775887034834952
range:medium,Seq_weber,-71.4856870797902,0.000543024842696703,-0.19992155403119027,0.013529115521701671,3,,0.9900990099009901,12.904798202420608
range:medium,Seq_basic,-65.50601449756623,2.7311798234601248e-05,-0.2425553612244291,0.014009811697805439,3,,0.9846668212198484,18.884470784644577
