range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,20.454572860320344,0.6655677604015131,,,0.8867268309865702,0.23502816576403177
medium,17.109702743034703,0.41307708148066996,,0.25313283208020065,0.798509788326196,0.23525030686203605
long,22.105877477429015,0.2496691456753115,,,0.676705538327937,0.23502816576403165
