scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,StaticGain_basic,-163.5855018186433,0.7254079443731641,0.8351899455590828,0.01865240080163614,4,1.5570852579773677,0.17123612157140872,0.0
overall,SeqGain_basic,-160.68954438531915,0.17050343818710498,0.8319771455640368,0.01901600988729769,4,1.4972888876211015,0.10334389011294848,2.8959574333241562
overall,Linear_basic,-159.70251871580666,0.10408861743967916,0.8285976849257136,0.01939848081440945,3,,,3.882983102836647
overall,Static_basic,-101.71127069297764,2.6592779500733443e-14,0.7476992487935978,0.028554172559555554,3,,0.0,61.87423112566567
overall,Seq_basic,-101.38269832035508,2.2563951022844556e-14,0.7471459826786998,0.02861678852895166,3,,0.009900990099009901,62.20280349828823
overall,StaticGain_weber,-96.77689517966115,2.255681117321348e-15,0.8208459450898246,0.02027578504696673,4,1.8556228198510019,0.2509314955971396,66.80860663898216
overall,SeqGain_weber,-92.98188404712963,3.382217304512171e-16,0.8177202048934077,0.020629541127826792,4,1.7515679349736686,0.201936490182402,70.60361777151368
overall,Linear_weber,-88.8051808093775,4.190269182007364e-17,0.8188837450264499,0.02049785731166694,3,,,74.7803210092658
overall,Static_weber,-25.259793589507353,6.660953668488927e-31,0.5682089479799515,0.04886801228334842,3,,0.0,138.32570822913596
overall,Seq_weber,-25.08784765591119,6.112217891217198e-31,0.567054985597365,0.048998612136270214,3,,0.009900990099009901,138.49765416273212
range:long,Linear_basic,-77.55903083365062,0.2830952951349635,0.5986427104329172,0.011008829095535516,3,,,0.0
range:long,Seq_basic,-77.28437656416259,0.2467699282927006,0.5964319541927721,0.011069467928446455,3,,0.01612763191033885,0.27465426948803895
range:long,Static_basic,-77.248762084609,0.24241453090267914,0.5961443944730029,0.011077355404000002,3,,0.0,0.3102687490416258
range:long,SeqGain_basic,-75.8993356586934,0.12346231717372652,0.6013651119043398,0.010934156345575863,4,1.1180130125100318,0.05874343057443056,1.6596951749572213
range:long,StaticGain_basic,-75.55903083365092,0.10414493897253047,0.5986427104329207,0.011008829095535418,4,1.0814244325089795,0.011431064749250645,1.9999999999997016
range:long,Seq_weber,-59.279171278112116,3.037467111463347e-05,0.5965206125265138,0.011067036119010254,3,,0.01386873889142874,18.279859555538508
range:long,Static_weber,-59.265635861825615,3.016979824743109e-05,0.5950238476062745,0.011108090884007498,3,,0.01224140186559373,18.29339497182501
range:long,Linear_weber,-59.2656358618253,3.0169798247426372e-05,0.5950238524695346,0.011108090750613137,3,,,18.29339497182532
range:long,SeqGain_weber,-57.279563255600635,1.1176407270806299e-05,0.5964820605116088,0.011068093562227085,4,0.9969930028413726,0.012758101127374223,20.27946757804999
range:long,StaticGain_weber,-57.26563586182559,1.1098848519519951e-05,0.5950238462425544,0.011108090921412975,4,1.2955290757367646,0.2375635540574579,20.293394971825037
range:medium,Linear_basic,-40.905485474849996,0.49765095484718513,0.7635233370466846,0.02291446803707816,3,,,0.0
range:medium,SeqGain_basic,-40.017752148162394,0.3192684465252996,0.7687257599200645,0.022410355913883313,4,1.9496677704837377,0.09571505716114417,0.8877333266876022
range:medium,StaticGain_basic,-38.90548547484997,0.18307555516761456,0.7635233370466845,0.022914468037078174,4,1.9042743789143604,0.04666449585749312,2.0000000000000284
range:medium,Static_basic,-15.824755852144044,1.7812037593446617e-06,0.6094858833622343,0.037840618740000026,3,,0.0,25.080729622705952
range:medium,Seq_basic,-15.542824239791045,1.5470093242059445e-06,0.6072776981496704,0.03805459076092301,3,,0.009900990099009901,25.36266123505895
range:medium,SeqGain_weber,-14.148673263519107,7.704720582788589e-07,0.7447000005144009,0.02473843974715483,4,2.3862006108605227,0.15636501481577242,26.75681221133089
range:medium,Linear_weber,-13.930030196050431,6.906836167019772e-07,0.7284506549193221,0.026312993048151694,3,,,26.975455278799565
range:medium,StaticGain_weber,-11.930030196050105,2.5408830293855253e-07,0.7284506640884347,0.026312992159669365,4,2.385631426884985,0.10620631725935871,28.975455278799892
range:medium,Static_weber,12.175808837178735,1.4807039525889049e-12,0.4917090692048707,0.04925313196567333,3,,0.0,53.08129431202873
range:medium,Seq_weber,12.348130568874197,1.3584668565399397e-12,0.4882664711576492,0.04958671796072409,3,,0.009900990099009901,53.25361604372419
range:short,Linear_weber,-98.2860587596596,0.31748619062149336,0.3981801898824775,0.00958340272910383,3,,,0.0
