range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,47.75834048431324,0.1770939318659079,,,0.30327813156672867,0.23502816576403177
medium,47.747633684255085,0.11746721753629358,,1.2962962962962963,0.39487781054556864,0.23525030686203605
long,49.182884348472605,0.07305195208893661,,,0.4160265778581311,0.23502816576403165
