range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,-0.0898344690554091,0.10485152349680289,,,0.09953002625706045,0.23502816576403177
medium,31.13088869533164,0.18937635431747632,,3.7999999999999963,0.17889633931627322,0.23525030686203605
long,16.137603431169502,0.05377149929707838,,,-0.24525153365187383,0.23502816576403165
