scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,SeqGain_basic,-221.32278390021867,0.5549175405611355,0.6110686404173189,0.012693114146308955,4,0.6993367021478704,0.16827544383355525,0.0
overall,Linear_basic,-219.86705293798914,0.26799117370386183,0.6020043478550059,0.012988935239965253,3,,,1.4557309622295236
overall,StaticGain_basic,-219.0384378773383,0.17708795245857784,0.6051002844288496,0.012887896649598829,4,0.7034838774110634,0.1394711557662989,2.2843460228803565
overall,Static_basic,-195.44748750284108,1.334993746318758e-06,0.5316395537059037,0.015285351669266362,3,,0.394631827921904,25.875296397377582
overall,SeqGain_weber,-194.53539294614586,8.460975058192343e-07,0.6147335708441806,0.012573505945272272,4,0.6246124548144653,0.11489764220850804,26.787390954072805
overall,Linear_weber,-194.3963691847216,7.892812548557902e-07,0.6055436521927033,0.012873426955919644,3,,,26.92641471549706
overall,StaticGain_weber,-192.3963691847216,2.9036034696344285e-07,0.6055436531301153,0.012873426925326387,4,0.6046365758532963,0.0,28.92641471549706
overall,Seq_basic,-189.62249844648116,7.254357082464493e-08,0.5130938255635138,0.01589060768279624,3,,0.3655372051680107,31.700285453737507
overall,Static_weber,-126.73063057528475,1.598833880071398e-21,0.2901649666545453,0.02316608543206834,3,,0.37840971375498794,94.59215332493392
overall,Seq_weber,-118.99892000295532,3.348757690463527e-23,0.2180052225937047,0.025521081617296174,3,,0.4012298410601453,102.32386389726335
range:long,Seq_weber,-107.64080335014435,0.3298531235358912,0.6401593157577445,0.006215461532405824,3,,0.19552257806826584,0.0
range:long,Seq_basic,-106.28664792300178,0.16759825253934116,0.6411994508977392,0.006197495470661712,3,,0.21133255846834303,1.3541554271425724
range:long,SeqGain_weber,-106.18700147162852,0.1594525739383633,0.6395055366998132,0.0062267541370589685,4,0.9169960936680362,0.15490190201014928,1.4538018785158329
range:long,Static_weber,-105.36966515370122,0.10596177087799803,0.6039668332054637,0.0068406075843028494,3,,0.18626201587645327,2.2711381964431325
range:long,Linear_weber,-105.36966515370074,0.10596177087797244,0.6039668372419282,0.0068406075145817456,3,,,2.2711381964436157
range:long,SeqGain_basic,-104.31319727792226,0.0624798708880993,0.6413899187809848,0.006194205554170015,4,1.020858694414768,0.22042710913951577,3.327606072222096
range:long,StaticGain_weber,-103.36966515370139,0.03898115705613765,0.6039668350308518,0.00684060755277326,4,2.2872114597562345,0.6442226513116279,4.271138196442962
range:long,Linear_basic,-101.10258581713754,0.012547716648740765,0.6020016328232551,0.006874552126746148,3,,,6.538217533006815
range:long,Static_basic,-101.1025858171373,0.01254771664873925,0.602001632823252,0.006874552126746204,3,,0.14933179440021682,6.538217533007057
range:long,StaticGain_basic,-99.1025858171378,0.004616046988716946,0.6020016328232556,0.006874552126746142,4,1.9793487629143742,0.5702282931266661,8.53821753300656
range:medium,Linear_basic,-91.43594456004777,0.32617239886419375,0.19891522761620117,0.008340801554225886,3,,,0.0
range:medium,Static_basic,-91.43594456004747,0.32617239886414506,0.19891522761620262,0.00834080155422587,3,,0.6962814397608074,2.984279490192421e-13
range:medium,StaticGain_basic,-89.4359445600478,0.1199921198197101,0.1989152276162005,0.008340801554225893,4,1.1247737627779817,0.7299736361307351,1.9999999999999716
range:medium,SeqGain_basic,-89.37773293064586,0.11654998744453297,0.1979820354974814,0.008350517842117674,4,0.3052548413660818,0.009900990099009901,2.05821162940191
range:medium,Static_weber,-87.28215340819963,0.04087548507938763,0.20514978796448058,0.008275888036411655,3,,0.7388561549243804,4.153791151848139
range:medium,Linear_weber,-87.2821534081989,0.04087548507937253,0.20514979475776207,0.008275887965680798,3,,,4.153791151848878
