model,mse,r_squared,aic,bic
Basic Single-Stage,3.442136177808307,0.5340972578201568,41.082776532821896,43.885171296146204
Basic Two-Stage,3.545083175272608,0.5201630942832747,41.96685713469843,44.76925189802274
Weber Single-Stage,3.3320567656343254,0.5489968136018396,40.107701823377994,42.9100965867023
Weber Two-Stage,3.506371413471457,0.5254028393270787,41.63746007837389,44.4398548416982
Linear Regression,3.7220678928180946,0.4962077186185996,43.42839003016313,46.23078479348744
