range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,44.58186017041108,0.12259887160151679,,,0.5196104801988738,0.23502816576403177
medium,24.75023406018466,0.1592602023205071,,-0.5786013318838121,0.05235561020704051,0.23525030686203605
long,37.80048240043045,0.19994076329302327,,,0.07685817992964439,0.23502816576403165
